song_gn_dtl_gnr_basket,issue_date,album_name,album_id,artist_id_basket,song_name,song_gn_gnr_basket,artist_name_basket,id
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20140619,단발머리,2261569,[686920],Joa YO!,GN2500,['AOA'],695927
"['GN2601', 'GN2502', 'GN0601', 'GN2501']",20181018,LEE HONG GI 2ND MINI ALBUM [DO n DO],10213774,[42554],GOOD NIGHT,GN2500,['이홍기 (FT아일랜드)'],696186
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171012,선물,10101535,[890286],Eye Contact,GN2500,['DIA (다이아)'],696263
"['GN2503', 'GN0601', 'GN2501', 'GN0606']",20180112,Full Moon,10128594,[1284664],Full Moon (Inst.),GN2500,['드림캐쳐'],696357
"['GN2502', 'GN0601', 'GN2501', 'GN1501', 'GN1504']",20170421,맨투맨 OST Part.1,10056894,[672560],Take Your Hand,GN2500,['VIXX (빅스)'],696374
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20200229,트래블러 - 아르헨티나 OST Part.3,10396152,[490981],Before Sunrise (Prod. 키겐),GN2500,['소유 (SOYOU)'],696402
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20180727,Between Us,10189208,[783462],체온 (Between Us),GN2500,['라붐 (LABOUM)'],696505
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170102,AOA 1st Album ANGEL`S KNOCK,10027430,[686920],빙빙 (Bing Bing),GN2500,['AOA'],696547
"['GN2502', 'GN2505', 'GN2501', 'GN0101', 'GN0103']",19981003,Special,5360,[100052],너를 보내며,GN2500,['젝스키스'],696586
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20180221,Lucky,10141232,[1816806],Color Me,GN2500,['위키미키 (Weki Meki)'],696600
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20180125,Return,10132945,[895741],안아보자 (HUG ME),GN2500,['iKON'],696602
"['GN2502', 'GN0204', 'GN2501', 'GN2506', 'GN0201']",20091020,SS501 / Rebirth,697854,[170541],Wasteland,GN2500,['SS501'],696734
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20080725,카라 1st,390319,[222128],Wait,GN2500,['카라'],696770
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20001002,Outside Castle,458,[100008],꿈의 기도 (Pray For You),GN2500,['H.O.T.'],696879
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20101230,The 1st Asia Tour Concert `Into The New World`,1123351,[228069],영원히 너와 꿈꾸고 싶다 (Forever),GN2500,['소녀시대 (GIRLS` GENERATION)'],696974
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180328,New Chapter #1 : The Chance of Love - The 8th Album,10152415,[108316],Wake Me Up,GN2500,['동방신기 (TVXQ!)'],697018
"['GN0105', 'GN2501', 'GN0101', 'GN2505']",20111201,Trouble Maker,2043387,[591031],Time (Feat. 라도),GN2500,['트러블메이커'],697064
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20190319,PLUS MINUS ZERO,10263240,[1907398],나의 바다,GN2500,['정세운'],697183
"['GN2502', 'GN2501', 'GN0302', 'GN2504', 'GN0301']",20191108,RAVI 3RD EP [LIMITLESS] PART.1,10349191,[673448],BADA$$ (Feat. Cold Bay (콜드베이)) (Prod. Flash Note),GN2500,['라비(RAVI)'],697187
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20100825,가식걸,1003278,[473181],Drop The Beat (Feat. B2K),GN2500,['씨스타'],697201
"['GN0104', 'GN2503', 'GN2501', 'GN0101', 'GN2505']",20041201,Merry-Chri (Korean Ver.),301370,[2165],The Christmas Song,GN2500,['보아 (BoA)'],697243
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20001002,Outside Castle,458,[100008],For 연가(姸歌) (A Song For Lady),GN2500,['H.O.T.'],697370
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19980901,H.O.T 3,5285,[100008],You Got Gun?,GN2500,['H.O.T.'],697395
"['GN0104', 'GN2503', 'GN2501', 'GN0101', 'GN2505']",20050624,Girls On Top,304317,[2165],오늘 그댈 본다면 (If You Were Here),GN2500,['보아 (BoA)'],697522
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20180109,비밀정원,10126977,[857994],Butterfly,GN2500,['오마이걸'],697533
"['GN2502', 'GN2501', 'GN0101']",20041206,Christmas Gift From 동방신기(東方神起),301372,[108316],"Jesus, Joy Of Man`s Desiring (Accapella Ver.)",GN2500,['동방신기 (TVXQ!)'],697646
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20140811,SECRET SUMMER,2273442,[435121],I`m In Love,GN2500,['시크릿'],697676
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20121208,청담동 앨리스 OST Part.2,2169541,[498356],괜찮아 (It`s Okay) (Inst.),GN2500,['루나 (LUNA)'],697808
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190612,True Colors - The 1st Mini Album,10296042,[52613],Swing (Feat. BoA),GN2500,['유노윤호 (U-KNOW)'],697848
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20080227,The Great,368846,[198094],Crazy Dog + 환상 속의 그대,GN2500,['BIGBANG'],697975
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20160818,LOTTO - The 3rd Album Repackage,2704940,[724619],Monster (LDN Noise Creeper Bass Remix) (Chinese Ver.),GN2500,['EXO'],697984
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20160715,함부로 애틋하게 OST Part.5,2697941,[573812],보고싶어 (Inst.),GN2500,['효린'],698001
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160530,NU.CLEAR,2687699,[839579],Day By Day,GN2500,['CLC'],698086
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20070226,Elly Is So Hot,345657,[26265],너를 원해,GN2500,['서인영'],698092
"['GN0105', 'GN0101', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20130501,남자가 사랑할 때 OST Part.4,2183575,"[436981, 647971]",Bye Bye Love,GN2500,"['비스트', '비투비']",698132
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20111010,MEMORY IN FTISLAND,2018666,[226490],신사동 그 사람,GN2500,['FTISLAND (FT아일랜드)'],698151
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20190502,re:BLUE ROSE,10280177,[439341],창피해,GN2500,['박봄'],698163
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20020200,영원,304202,[100065],Never,GN2500,['핑클 (Fin.K.L)'],698266
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20130219,SHINee The 3rd Album Chapter 1. `Dream Girl - The Misconceptions Of You`,2175668,[247639],Dream Girl,GN2500,['SHINee (샤이니)'],698296
"['GN2503', 'GN1501', 'GN2501', 'GN2506', 'GN0201', 'GN1504']",20100112,별을 따다줘 OST Part 1,766352,[222128],별을 따다줘,GN2500,['카라'],698320
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20121126,Humanoids,2168108,[108316],꿈 (Dream),GN2500,['동방신기 (TVXQ!)'],698349
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20160818,LOTTO - The 3rd Album Repackage,2704940,[724619],Can`t Bring Me Down,GN2500,['EXO'],698402
"['GN2502', 'GN1501', 'GN2501', 'GN2506', 'GN0201']",20171223,화유기 OST Part.1,10122647,[1816966],Let Me Out (Inst.),GN2500,['뉴이스트 W'],698483
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170206,SF9 First Mini Album `Burning Sensation`,10036162,[1183574],靑春;tell me what it is,GN2500,['SF9'],698493
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20021100,Friend,23874,[100016],Love Game,GN2500,['S.E.S.'],698572
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20110422,반짝반짝 빛나는 OST Part.3,1250662,[482762],너의 마음을 내게 준다면 (Inst.),GN2500,['걸스데이'],698631
"['GN2503', 'GN2501', 'GN2504', 'GN0301']",20180222,BLACK DRESS,10141747,[839579],Like that,GN2500,['CLC'],698641
"['GN0105', 'GN0101', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20161115,캐리어를 끄는 여자 OST Part.6,10015096,[670611],인형의 꿈,GN2500,['태일 (블락비)'],698648
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20180828,SHINHWA TWENTY SPECIAL ALBUM `HEART`,10198226,[100078],Kiss Me Like That,GN2500,['신화'],698659
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120822,PANDORA,2146186,[222128],Way,GN2500,['카라'],698677
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160601,STREET,2688323,[630454],GOOD,GN2500,['EXID'],698706
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120323,The Return,2097929,[100078],Venus,GN2500,['신화'],698749
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100330,Shine A Light,842055,[6984],소년이여 (Choice37 Remix),GN2500,['G-DRAGON'],698776
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170307,ROSE,10043637,[623451],DIAMOND 4 YA,GN2500,['B.A.P'],698826
"['GN2506', 'GN2503', 'GN2501', 'GN0203', 'GN0201']",19980500,Fine Killing Liberty : Blue Rain,3248,[100065],행복한 약속,GN2500,['핑클 (Fin.K.L)'],698916
"['GN2502', 'GN2505', 'GN2501', 'GN0101', 'GN0103']",19981003,Special,5360,[100052],내맘을 알고있니,GN2500,['젝스키스'],699102
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20121212,오늘 뭐해?,2169935,[668491],Winter Fantasy,GN2500,['헬로비너스'],699276
"['GN2503', 'GN0601', 'GN2501', 'GN0606']",20130408,Romantic Spring,2180373,"[428821, 531835]",2시의 데이트,GN2500,"['가인', '조형우']",699304
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20180417,NEW MOON,10158979,[1910321],Wonderful Day,GN2500,['JBJ'],699308
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20131014,Prima Donna,2210554,[465680],미스 에이전트,GN2500,['나인뮤지스'],699376
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20110902,Girl`s Day Party #4,2010106,[482762],"너, 한눈 팔지마! (DJ Stereo Club Mix)",GN2500,['걸스데이'],699455
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20180502,Suits OST Part.2,10163593,[644871],바람 불면 (Inst.),GN2500,['정은지'],699504
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20150817,Mini Album `Beautiful Liar`,2334954,[882304],Remember,GN2500,['빅스LR'],699515
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20130612,2 COOL 4 SKOOL,2188611,[672375],좋아요,GN2500,['방탄소년단'],699518
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150707,Girl`s Day Love Second Album,2327866,[482762],링마벨 (Ring My Bell),GN2500,['걸스데이'],699557
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180816,FREE TRAVEL,10194823,[773603],Mellow Mellow,GN2500,['베리굿 (BerryGood)'],699600
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20120103,Funky Town,2058067,[412000],Cry Cry,GN2500,['티아라'],699675
"['GN2503', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20031204,Shine We Are,33297,[2165],Flower,GN2500,['보아 (BoA)'],699717
"['GN0401', 'GN2503', 'GN2501', 'GN0402']",20180417,magnolia,10159006,[756533],EASY (Feat. 식케이),GN2500,['휘인 (Whee In)'],699773
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150707,PARTY,2328091,[228069],PARTY,GN2500,['소녀시대 (GIRLS` GENERATION)'],699874
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20140820,DARK&WILD,2275731,[672375],Interlude : 뭐해,GN2500,['방탄소년단'],700012
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170117,CRYSTYLE,10031738,[839579],미유미유 (Meow Meow),GN2500,['CLC'],700031
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170616,어마어마해 (EDM Ver.),10071823,[1221596],어마어마해 (EDM Ver.),GN2500,['모모랜드 (MOMOLAND)'],700078
"['GN2502', 'GN2501', 'GN0302', 'GN2504', 'GN0301']",20190829,RAVI 4th MIXTAPE [NIRVANA II],10323157,[673448],VERSA (Prod. YUTH),GN2500,['라비(RAVI)'],700104
"['GN2502', 'GN0601', 'GN2501', 'GN0605']",20090514,Rock Prince (2nd Live Concert),563054,[226490],사랑후애,GN2500,['FTISLAND (FT아일랜드)'],700109
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20100217,루팡 (Lupin),802252,[222128],Lonely,GN2500,['카라'],700128
"['GN2503', 'GN2501', 'GN0301']",20180220,"ONE SHOT, TWO SHOT - The 1st Mini Album",10140687,[2165],YOUR SONG (Feat. Junoflo),GN2500,['보아 (BoA)'],700150
"['GN2502', 'GN2506', 'GN2501', 'GN0203', 'GN0201']",19990400,T.O.P.,4247,[100078],To.G,GN2500,['신화'],700174
"['GN2503', 'GN2501', 'GN0201']",20170427,Love & Evil,10058607,[1625207],Love & Evil,GN2500,['이달의 소녀 1/3'],700214
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20041217,Winter Story 2004-05,44592,[100078],신인류의 사랑,GN2500,['신화'],700218
"['GN2502', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20171102,눈부시게 찬란한,10108419,[2006003],좋아해 소녀,GN2500,['형섭X의웅'],700235
"['GN0101', 'GN2505', 'GN0303', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20180425,연애포차 OST Part.4,10161744,[861430],예쁘다 예뻐,GN2500,['엔플라잉 (N.Flying)'],700376
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20191024,NEO CITY : SEOUL &#8211; The Origin &#8211; The 1st Live Album,10342846,[991413],롤러코스터 (Heartbreaker),GN2500,['NCT 127'],700634
"['GN0105', 'GN0101', 'GN2505', 'GN2502', 'GN1501', 'GN2501', 'GN1504']",20200209,꽃길만 걸어요 OST Part.22,10386061,[672779],이게 내 사랑이죠,GN2500,['동현 (보이프렌드)'],700708
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110720,The 4th Single Album - RED,1342956,[554180],밤 하늘에,GN2500,['애프터스쿨 RED'],700728
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110906,KARA 3rd Album STEP,2009327,[222128],STEP,GN2500,['카라'],700850
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190525,Fantastic,10290230,[773603],One Step Closer,GN2500,['베리굿 (BerryGood)'],700936
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20180910,Muse on Music,10202702,[789331],너만 없다 (JIN Solo),GN2500,['러블리즈'],701032
"['GN0104', 'GN2503', 'GN2501', 'GN0101', 'GN2505']",20020215,Choose My Life-U,15920,[100016],친구-두번째 이야기,GN2500,['S.E.S.'],701059
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20060904,Beyond The Blue Sky,326058,[173323],다섯걸음,GN2500,['파란'],701094
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20081029,SHINee The First Album (Repackage) - Amigo,399303,[247639],누난 너무 예뻐 (Replay),GN2500,['SHINee (샤이니)'],701141
"['GN0205', 'GN2501', 'GN2506', 'GN0201']",20160319,PRODUCE 101 - 35 Girls 5 Concepts,2674195,[958659],Yum-Yum (얌얌),GN2500,['7 go up'],701188
"['GN0203', 'GN2503', 'GN2501', 'GN2506', 'GN0201']",19980000,Baby Vox Ⅱ,5231,[100032],야야야,GN2500,['베이비 복스'],701202
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180430,여자친구 The 6th Mini Album &#39;Time for the moon night&#39;,10163106,[828478],틱틱 (Tik Tik),GN2500,['여자친구 (GFRIEND)'],701265
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190514,LOCK END LOL,10285032,[1816806],너 하고 싶은 거 다 해 (너.하.다),GN2500,['위키미키 (Weki Meki)'],701337
"['GN2502', 'GN2505', 'GN2501', 'GN0101', 'GN0103']",19980715,Road Fighter,5359,[100052],Last,GN2500,['젝스키스'],701338
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20160913,Spell,2710969,[890286],#더럽 (The love...) (Inst.),GN2500,['DIA (다이아)'],701457
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110414,핑크 로켓,1238759,[514619],그대로 멈춰라,GN2500,['달샤벳'],701610
"['GN2502', 'GN2501', 'GN0101', 'GN2505']",20051205,SS501 (Single) 2집,311151,[170541],My Girl,GN2500,['SS501'],701691
"['GN0401', 'GN2502', 'GN2501']",20170905,The Power of Music - The 4th Album Repackage,10093773,[724619],전야 (前夜) (The Eve),GN2500,['EXO'],701706
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20100517,Y,892553,[436980],Y,GN2500,['엠블랙'],701766
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20081105,Remember,405351,[198094],Remember,GN2500,['BIGBANG'],701869
"['GN2503', 'GN2501', 'GN2506', 'GN0201']",20170419,YOLO,10056227,[896285],시간이 없어 (Feat. 김청하),GN2500,['기희현'],701904
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20180103,GREAT!,10124822,[1221596],Same Same,GN2500,['모모랜드 (MOMOLAND)'],701951
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20191213,STATION X 4 LOVEs for Winter Part.2,10364172,[960278],"Coming Home (Sung by 태일, 도영, 재현, 해찬)",GN2500,['NCT U'],702050
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20150424,Am I Hotshot?,2315626,[787976],Midnight sun,GN2500,['핫샷 (HOTSHOT)'],702109
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20171211,Merry & Happy,10118955,[905701],ROLLIN`,GN2500,['TWICE (트와이스)'],702148
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150330,The 2nd Album `EXODUS`,2311397,[724619],HURT (傷害),GN2500,['EXO'],702168
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20110105,왜 (Keep Your Head Down),1125251,[108316],MAXIMUM,GN2500,['동방신기 (TVXQ!)'],702280
"['GN2601', 'GN2503', 'GN2501', 'GN2602']",20151027,4 Walls - The 4th Album,2646918,[428501],Rude Love,GN2500,['f(x)'],702363
"['GN2503', 'GN2501', 'GN0303', 'GN2504', 'GN0301']",20191030,Start of The End,10345598,[673291],무성영화 (feat. 윤미래),GN2500,['유빈 (Yubin)'],702369
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20190715,The Book of Us : Gravity,10307346,[894864],돌아갈래요,GN2500,['DAY6 (데이식스)'],702657
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20140520,Never Ever,2256894,[449580],1분 1초,GN2500,['지연'],702704
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20190930,FLY WITH US,10333822,[2298864],Stand By,GN2500,['원어스 (ONEUS)'],702806
"['GN0401', 'GN2502', 'GN2501']",20080522,Hot,382070,[247621],Baby I`m Sorry,GN2500,['태양'],702822
"['GN0104', 'GN2503', 'GN2501', 'GN0101', 'GN2505']",20021100,Friend,23874,[100016],편지,GN2500,['S.E.S.'],702839
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20130715,INCREDIBLE,2192709,[52607],미안,GN2500,['XIA (준수)'],703048
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20150629,Complete,2326467,[647971],보고파,GN2500,['비투비'],703111
"['GN2502', 'GN0601', 'GN2501', 'GN0606']",20190909,ZAPPING,10327035,[226490],못 고치나 봐 (Day By Day),GN2500,['FTISLAND (FT아일랜드)'],703168
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20181024,WOMAN - The 9th Album,10215631,[2165],Woman,GN2500,['보아 (BoA)'],703174
"['GN2506', 'GN2503', 'GN2501', 'GN0203', 'GN0201']",19980500,Fine Killing Liberty : Blue Rain,3248,[100065],윙크,GN2500,['핑클 (Fin.K.L)'],703202
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20000614,Challenge,5164,[100070],Start,GN2500,['클릭비 (Click-B)'],703214
"['GN2502', 'GN0401', 'GN2501', 'GN0402']",20191212,MOMENT,10364037,[945663],파라다이스 (Feat. 박우진 Of AB6IX),GN2500,['김재환'],703218
"['GN0401', 'GN2503', 'GN2501', 'GN0402']",20180129,The Perfect Red Velvet - The 2nd Album Repackage,10134032,[780066],About Love,GN2500,['Red Velvet (레드벨벳)'],703235
"['GN2502', 'GN2501', 'GN0204', 'GN2506', 'GN0201']",20011101,Forever History,4897,[100096],회심가 (Remix),GN2500,['태사자'],703241
"['GN2502', 'GN2501', 'GN2504', 'GN0301']",20181022,I am YOU,10214792,[2006344],0325,GN2500,['Stray Kids (스트레이 키즈)'],703271
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160907,Russian Roulette - The 3rd Mini Album,2709585,[780066],Bad Dracula,GN2500,['Red Velvet (레드벨벳)'],703312
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20140603,Cube Voice Project Part 2,2259224,[672287],그때 그날처럼,GN2500,['서은광'],703425
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20150716,Pink MEMORY,2329610,[534360],I DO,GN2500,['Apink (에이핑크)'],703456
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20190604,DEAR. N9NE,10293902,[483581],비 그친 밤 (That Night),GN2500,['틴탑'],703515
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20161121,BURST,10016730,[894825],빠져가지고,GN2500,['업텐션 (UP10TION)'],703527
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20120202,Welcome to the BLOCK,2073331,[532201],했어 안했어,GN2500,['블락비 (Block B)'],703556
"['GN0104', 'GN2502', 'GN2501', 'GN0101', 'GN2505']",20070208,The Real (1st 라이브 콘서트 앨범),344524,[198094],웃어본다,GN2500,['BIGBANG'],703574
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20110405,4Minutes Left,1235959,[417985],나쁘게,GN2500,['4minute'],703681
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20170731,the.the.the,10084014,[1865258],the.the.the,GN2500,['용국&시현'],703694
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20160215,레인보우 (RAINBOW) 4th Mini Album `Prism`,2666821,[440320],Whoo,GN2500,['레인보우'],703724
"['GN2503', 'GN1501', 'GN2501', 'GN0101', 'GN2505']",20180929,하나뿐인 내편 OST Part.2,10207893,[858001],그런사람 또 없습니다 (Inst.),GN2500,['승희 (오마이걸)'],703816
"['GN0401', 'GN2502', 'GN2501', 'GN0402']",20150803,Married To The Music - The 4th Album Repackage,2332709,[247639],Odd Eye,GN2500,['SHINee (샤이니)'],703826
"['GN2503', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20170607,HAPPY MOMENT,10069220,[943959],Geeminy,GN2500,['우주소녀'],703847
"['GN2502', 'GN2501', 'GN2506', 'GN0201']",20101109,Lights Go On Again,1068570,[436981],I'm sorry,GN2500,['비스트'],703969
"['GN2502', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20130213,THE SECOND MINI ALBUM `여보세요`,2175137,[640891],조금만 (Feat. 윤한 (Pop Pianist)),GN2500,['뉴이스트'],703975
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20141210,TEEN TOP 눈사탕,2294432,[483581],겨울노래 (Winter Song),GN2500,['틴탑'],703991
"['GN2502', 'GN0205', 'GN2501', 'GN2506', 'GN0201']",20200324,IN ITS TIME,10407403,[2298864],꼭꼭 숨어라 (Hide and Seek),GN2500,['원어스 (ONEUS)'],704022
"['GN2503', 'GN2501', 'GN0101', 'GN2505']",20130411,2011 Girls Generation Tour,2181275,[228069],Almost (제시카),GN2500,['소녀시대 (GIRLS` GENERATION)'],704103
"['GN0105', 'GN2505', 'GN2501', 'GN0101', 'GN2503']",20130813,HELLOVENUS Live Album 2013 (Live),2196660,[668491],설레임,GN2500,['헬로비너스'],704286
"['GN2503', 'GN0105', 'GN2501', 'GN0101', 'GN2505']",20161229,First Miracle DIAID I,10026725,[1285252],너는 달 지구,GN2500,['빈챈현스 (다이아)'],704305
