artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  겨울언니  ,안아줄게,아무 없이 그냥 안다 묻다 않다 그냥 안다 아무 않다 감싸다 이대로 그냥 안다 이렇게 이렇게 아무 없이 묻다 않다 항상 편이 되어다 언제나 힘들다 하루 지치다 마음 보이다 어쩌면 모르다 걸다 괜찮다 그냥 지나가다 언제나 편이 되어다 눈물 닦다 그렇다 세상 치이다 싶다 생각 많다 너무 답답하다 얘기 들어주다 내다 보여주다 힘들다 하루 지치다 마음 보이다 어쩌면 모르다 걸다 괜찮다 그냥 지나가다 언제나 편이 되어다 눈물 닦다 그렇다 그렇다 그냥 안다,Chilling,0yFWsbYdHHzOxu0pNbTMMY,https://open.spotify.com/track/0yFWsbYdHHzOxu0pNbTMMY?si=94d8f4c59ef44a5a,https://i.scdn.co/image/ab67616d0000b273e85e4a7ff6acee188eabf4f4,2018-07-25
  귀울임  ,너로 물들다,그대 사랑 마음 이렇게 잡다 정말로 생각 지도 그림 펼쳐지다 모르다 어쩌면 차다 돌다 돌아오다 그대 항상 빛나다 이미 마음 물들다 그게 고맙다 이미 마음 너무 좋다 사람 평생 함께 하고프다 마음 아무 모르다 스며들다 그대 항상 빛나다 이미 마음 물들다 그게 고맙다 이미 마음 너무 좋다 사람 평생 함께 하고프다 마음 마음,Comfortable,5a0XRK2ALbH09osGxqge2n,https://open.spotify.com/track/5a0XRK2ALbH09osGxqge2n?si=8f1450b4fd274f19,https://i.scdn.co/image/ab67616d0000b2739af625efe6d31d102a328f26,2018-11-09
  첸 (CHEN)  ,고운 그대는 시들지 않으리,거닐다 거리 노을 짙어지다 잠시 담다 대다 기억 내리다 거리 그대 떠나다 보내다 작다 흔적 남아 나르다 곱다 맺힌 이슬 방울 어제 따오다 구름 조각 담다 그대 마음 혹시 말르다 갈다 짜다 다시 적다 쌓이다 계절 다시 돌아오다 많이 힘겹다 그날 나르다 대다 어디 대다 어디 그대 지치다 안다 곱다 맺힌 이슬 방울 어제 따오다 구름 조각 담다 그대 마음 혹시 말르다 갈다 짜다 다시 적다 그대 마음 혹시 말르다 갈다 다시 적다,Depressed,39Xa43tlDYeCoDvVyrjs3g,https://open.spotify.com/track/39Xa43tlDYeCoDvVyrjs3g?si=04a354d15b84474a,https://i.scdn.co/image/ab67616d0000b273ab7f58fe405251e88a3aeb7e,2019-10-01
  샤넌  ,20inch,걷다 점점 우리 서로 가까워지다 우리 사이 다시 멀어지다 왠지 모르다 우린 서로 모르다 척해 하루 이틀 시간 지나다 달라지다 않다 계속 이렇게 가까워지다 멀다 가다 한걸음씩 다가오다 한걸음씩 멀어지다 우린 이렇게 이렇게 알다 건지다 하루하루 가까워지다 우린 다시 제자리 우리 이렇다 같다 걸다 사이 벗다 없다 우리 사이 가깝다 멀리 정말 답답하다 우리 사이 서로 맴돌다 거리 나다 서로 느껴지다 우리 사이 점점 멀어지다 왠지 모르다 가까워지다 않다 망설이다 내다 다가오다 계속 이렇게 가까워지다 다른 가다 한걸음씩 다가오다 한걸음씩 멀어지다 서로 그렇게 그렇게 다른 보다 하루하루 가까워지다 우린 다시 제자리 거리 사이 벗다 없다 우리 사이 가깝다 멀리 정말 답답하다 우리 사이 서로 맴돌다 거리 모르다 닿다 않다 가깝다 멀리 모르다 닿다 않다 가깝다 멀리 모르다 닿다 않다 가깝다 멀리 다가가다 멀어지다 거리 사이 벗다 없다 우리 사이 가깝다 멀리 정말 답답하다 우리 사이 사이 서로 맴돌다 거리,Chilling,5gMH8MSOCHI33FjOUHxdRY,https://open.spotify.com/track/5gMH8MSOCHI33FjOUHxdRY?si=a26d6f531fc44750,https://i.scdn.co/image/ab67616d0000b273fa65d797b1512e798e0a2b75,2015-03-06
  쿨 (COOL)  ,발자욱,희다 쌓이다 거리 추억 만들다 가다 많다 어디 유난히 많다 내리다 겨울 우리 추억 새기다 세상 물들다 놓다 계절 가다 희다 쌓이다 새기다 놓다 발자욱 모두 사라지다 가다 나르다 떠나다 그렇게 다시 지나 내다 돌아오다 겨울 그리움 지난 겨울 정말 행복하다 우린 영원하다 믿다 영원하다 없다 겨울 모두 사라지다 아무 지나가다 흔적 없다 눈길 걸음 걸음 쓸쓸하다 발자욱 우리 함께 거닐다 함께 거닐다 혼자 걷다 모퉁이 허름 찻집 모두 그대로 어디 어디 가야 다시 같다 아래 어딘가 나르다 찾다 세상 물들다 놓다 계절 가다 희다 쌓이다 새기다 놓다 발자욱 모두 사라지다 나르다 떠나다 그렇게 다시 지나 내다 돌아오다 겨울 그리움 희다 내리다 그립다 희다 내리다,Energetic,4xMF2KnRyd1FjVKTpqmJdf,https://open.spotify.com/track/4xMF2KnRyd1FjVKTpqmJdf?si=21abf6ab97ca4b81,https://i.scdn.co/image/ab67616d0000b27317d0b3244810d7b39f6923c1,2002-12-01
  이현우  ,헤어진 다음날,그대 오늘 하루 아무렇다 않다 혹시 후회 않다 다른 만남 준비 하나요 사랑 아무나 아니다 보다 그대 떠나다 오늘 하루 견디다 없이 기다 사랑 그것 내다 해주다 떠나가다 없다 어제 아침 이렇다 않다 아무렇다 않다 오늘 아침 떠보다 모든 달라지다 사랑 마음 함께 가져가다 없다 아무 일도 없다 돌아오다 없다 사랑 그것 내다 해주다 떠나가다 없다 사랑 그것 내다 해주다 떠나가다 없다 사랑 그것 내다 해주다 떠나가다 없다,Energetic,4dOFJ1hz6Vj30X9caTkHyt,https://open.spotify.com/track/4dOFJ1hz6Vj30X9caTkHyt?si=08390392e0404e30,https://i.scdn.co/image/ab67616d0000b273278c99fcc7ad375e26a2c5d8,1998-12-01
  태연 (TAEYEON)  ,Starlight (Feat. DEAN),비추다 함께 온종일 꿈꾸다 기분 차다 행복하다 선물 같다 사랑 혼자 익숙하다 회색 하루 다가오다 기억 비추다 어둠 나르다 깨우다 닫히다 열다 주다 비치다 잔뜩 어색하다 얼굴 조금씩 웃다 보다 사랑스럽다 차다 없다 기적처럼 발견 미소 짓다 비추다 함께 온종일 꿈꾸다 기분 차다 행복하다 선물 같다 사랑 아무렇다 의미 없다 아주 사소하다 일상 처음 보다 세상 새롭다 느낌 매일 놀라다 어느새다 바꾸다 비어 얼굴 위로 새롭다 그리다 주다 비추다 함께 온종일 꿈꾸다 기분 차다 행복하다 선물 같다 선물 같다 사랑 맑다 개다 보다 순간 충분하다 그저 바라다 보다 입가 번지 기쁨 웃다 사람 너뿐이야 감추다 없다 함께 춤추다 기분 차다 감사하다 같다 사랑 별처럼 빛나다 나르다 보다 매일 깨달,Energetic,5MYL9WejirHj0kc8crJPJ0,https://open.spotify.com/track/5MYL9WejirHj0kc8crJPJ0?si=8dd3ba134f454b75,https://i.scdn.co/image/ab67616d0000b273e4915763c3c7f7a05cc93885,2016-06-28
  리비안 (LEEVIAN)  ,틈 (Crevice),보이지 않다 조금씩 느껴지다 서슬 퍼렇다 칼날 날카롭다 가슴 베이 자꾸자꾸 상처 입다 우린 생기다 자꾸자꾸 생기다 너무 깊다 보이지 않다 아하 아프다 울다 견디다 없다 자꾸 처음 하루 버티다 이제 가시 돋다 자꾸만 찔리다 자꾸자꾸 상처 우린 생기다 자꾸자꾸 생기다 너무 깊다 보이지 않다 아하 아프다 울다 견디다 없다 자꾸 보이지 않다 조금씩 느껴지다 서슬 퍼렇다 칼날,Comfortable,7aQDr3eqG45RuJP3kVzXni,https://open.spotify.com/track/7aQDr3eqG45RuJP3kVzXni?si=0900c4429dcf46e7,https://i.scdn.co/image/ab67616d0000b27390a95a9a5a545b6d1dd4cfef,2019-04-27
"  신세경 ,  에피톤 프로젝트  ",달콤한 크리스마스 (Original Ver.),기억 알아보다 희다 오다 걷다 약속 어리다 커다랗다 트리 놓이다 거리 오랜 시간 오다 그렇게 기다리다 희다 오다 함께 추억 시간 선명하다 생각 걱정 그립다 마음 그립다 캐롤 들려오다 골목 설레다 안고 나서다 멀리 사이 보이 어쩌면 좋다 그리다 목소리 인살 건네다 크리스마스 멀리 그렇게 기다리다 보이다 우린 어쩔 모르다 수줍다 메리 크리스마스 인살 내다 건네다 차다 고맙다 약속 오늘 잊다 않다 오다 차다 고맙다 변하다 않다 그렇게 남다 오랜 시간 크리스마스 아무렇다 없이 서로 바라보다,Depressed,3BKVK92ACIKhF1LP3UCRxj,https://open.spotify.com/track/3BKVK92ACIKhF1LP3UCRxj?si=6744ee9e5a1a4bb7,https://i.scdn.co/image/ab67616d0000b273d53ef6d113432ee7d5498e39,2008-04-16
  함중아  ,내게도 사랑이,기다 세월 가다 시절 생각 나다 잊다 그립다 마음 서글퍼지다 내다 사랑 사랑 그것 오로지 당신 뿐이다 내다 사랑 사랑 그것 오로지 당신 뿐이다 시간 가면 아픔 잊혀지다 말다 믿다 없다 내다 사랑 사랑 그것 오로지 당신 뿐이다 내다 사랑 사랑 그것 오로지 당신 뿐이다,Energetic,0md3HPAsp00w9u0dKyFFUw,https://open.spotify.com/track/0md3HPAsp00w9u0dKyFFUw?si=8aca6e959c99489a,https://i.scdn.co/image/ab67616d0000b273835504485caa7115d5083e2c,1994-01-01
  박상민  ,내가 사는 이유,살아가다 동안 가지다 그대 만나다 추억 지치다 쓰러지다 힘들다 마다 모습 그리다 살다 세상 다시 태어나다 대도 변하다 없이 대다 선택 그대 돌아가다 꿈꾸다 오늘 하루 버티다 기억 해주다 그대 힘들다 잠시 나르다 잊다 살아가다 같다 아래 살다 우리 사랑 이별 없다 대다 만나다 다시 태어나다 살아가다 이유 주다 너무 초라하다 대다 보내다 울다 보다 기억 해주다 그대 힘들다 잠시 나르다 잊다 살아가다 같다 아래 살다 돌아가다 그대 기억 해주다 그대 힘들다 잠시 나르다 잊다 살아가다 같다 하늘아래 살다 우리 사랑 이별 없다 우리 사랑 우리 사랑,Chilling,2fEvFio3ycPI83z6XTlX47,https://open.spotify.com/track/2fEvFio3ycPI83z6XTlX47?si=d5562201302f4cc0,https://i.scdn.co/image/ab67616d0000b273efb17d0ff397e4d3960c08d0,2010-08-23
  레드벨벳  ,Alone In My Bed,멍하니 눕다 생각 우린 무슨 기억 우린 아무렇다 없이 서로 쳐다보다 그게 다야 우리 사랑 기억 없다 잊혀지다 추억 그렇다 그렇다 순간 느낌 그게 전부 사랑 순간 느낌 위해 그로 인하다 영원 약속 흩어지다 기억 퍼즐 맞추다 잊다 눈동자 선명하다 기억 보고 눈동자 초점 없다 인형 다르다 없다 그게 다야 우리 사랑 기억 없다 잊혀지다 추억 그렇다 그렇다 순간 느낌 그게 전부 사랑 순간 느낌 위해 그로 인하다 영원 약속 그게 다야 우리 사랑 기억 없다 잊혀지다 추억 그렇다 그렇다 순간 느낌 그게 전부 그게 다야 우리 사랑 기억 없다 잊혀지다 추억 그렇다 그렇다 순간 느낌 그게 전부 사랑 순간 느낌 위해 그로 인하다 영원 약속 멍하니 눕다 생각 우린,Depressed,2kGvSGFZxUrSdv1sNQXgPA,https://open.spotify.com/track/2kGvSGFZxUrSdv1sNQXgPA?si=799c196ff1ac4e64,https://i.scdn.co/image/ab67616d0000b273075f27d688608acf3f54155c,2015-03-31
  차수경  ,빈가슴,오늘 하루 없다 처럼 지나 없다 견디다 지나 보다 세상 변하다 없다 혼자 남겨지다 오늘 어제 낯설다 없다 가슴 아프다 알다 차라리 잡다 볼걸 그렇다 바보 같다 가슴 가슴 자꾸 떠올리다 같다 없다 미치다 같다 감다 눈감다 가슴 차오르다 지우다 만큼 다시 떠오르다 아프다 울리다 괜찮다 지워지다 그렇게 애쓰다 믿다 오다 바보 같다 가슴 가슴 자꾸 떠올리다 같다 없다 미치다 같다 감다 감다 가슴 차오르다 지우다 만큼 다시 떠오르다 아프다 울리다 지우다 잊다 내겐 너무 어렵다 견디다 힘드다 버리다 미워하다 없다 보다 아프다 같다 차다 없다 눈물 같다 감다 감다 가슴 차오르다 보내다 제발 이대로 나르다 놓다,Sad,2yY3FzYaBLUSRBZz8V4iVZ,https://open.spotify.com/track/2yY3FzYaBLUSRBZz8V4iVZ?si=90cd433ee3504229,https://i.scdn.co/image/ab67616d0000b2737e9565c55340de84442ecffc,2009-03-05
  빛과 소금  ,나의 고백,사랑 싶다 그대 얼굴 보다 가슴 하루 종일 그대 눈치 보다 이맘 처음 사랑 마음 없다 바보 한마디 이맘 그대 그대 행복하다 세상 갈다 사랑 한단 이렇게 어리다 오늘 용기 내다 고백 같다 떨리다 입술 망설이다 모습 그대 손잡다 첫마디 고백 사랑 그대 그대 행복하다 세상 갈다 사랑 한단 이렇게 어리다 오늘 용기 내다 고백 같다 떨리다 입술 망설이다 모습 그대 손잡다 첫마디 고백 사랑 사랑 사랑 사랑,Depressed,54FFqgOwMS5dRSUqACheUJ,https://open.spotify.com/track/54FFqgOwMS5dRSUqACheUJ?si=c6968561dbfd48b5,https://i.scdn.co/image/ab67616d0000b273925e8bf5d56d4ba385fbbeda,1994-02-01
  Ann One  ,기억만이라도,돌아보다 녹슨 기억 너머 자꾸만 기다 한숨 멀어지다 기억 잊다 같다 그리다 보다 숨쉬다 동안 살다 동안 기억 나르다 떠나다 가지다 말다 시간 지나 어디 없다 역시 세상 없다 보내다 아직 숨쉬다 나르다 보다 사랑 아니다 모르다 맘속 잊혀지다 기전 후회 없다 아프다 싶다 잊혀지다 자꾸 멀어지다 기억 나르다 떠나가다 말다 아프다 않다 추억 눈물 느끼다 아무리 아니다 해도 조금씩 시간 잊다 용서 주다 숨쉬다 동안 사랑 동안 기억 나르다 떠나가다 말다 시간 이지나 어디 없다 그날 항상 그릴,Sad,7vtsbjXY01bqeB9L0VpcUQ,https://open.spotify.com/track/7vtsbjXY01bqeB9L0VpcUQ?si=d612cb797d11452a,https://i.scdn.co/image/ab67616d0000b273fb319985abd4ce504a5f72fc,2004-03-16
  멜로망스  ,조심스러운 이유,그대 맑은 비추다 모습 혹시 부담 그대 건네다 한마디 내다 가장 조심스럽다 그대 맑은 던지다 그대 더럽히다 그대 보내다 눈길 내다 가장 조심스럽다 언제 모르다 촛불 보다 작다 소리 놀라다 날아가다 작다 그대 보다 아니다 어쩌면 상처 두렵다 섣불리 움직이다 없다 보다 그렇다 그대 먼저 내다 오다 없다 걸다 너무나 많다 이렇게 다가가다 그래도 조금씩 이렇게 가다 보다 결국 언젠가 그대 웃다,Depressed,1HQwtOiqL5rFku9ELPp8Bp,https://open.spotify.com/track/1HQwtOiqL5rFku9ELPp8Bp?si=3a7b1d1f0f404635,https://i.scdn.co/image/ab67616d0000b27309fd510436b4c8b2c8e57384,2015-03-10
  윤미래  ,하루하루,혼자 슬프다 않다 그대 추억 깊다 추억 채우다 없다 없다 살아가다 차갑다 그대 이별 눈물 바라보다 없다 그대 하루하루 지나가다 익숙해지다 가다 대다 이상 그대 기쁨 없다 슬프다 하루하루 지나가다 잊다 그대 모습 사랑 기억 끝내 이루다 없다 약속 슬프다 말다 없다 살아가다 차갑다 그대 이별 눈물 바라보다 없다 그대 하루하루 지나가다 익숙해지다 가다 대다 이제 그대 기쁨 없다 슬프다 하루하루 지나가다 잊다 그대 모습 사랑 기억 끝내 이루다 없다 약속 슬프다 말다,Happy,4nndQ97Nm2HZAIVvrMSjpu,https://open.spotify.com/track/4nndQ97Nm2HZAIVvrMSjpu?si=53cd49bc58b04586,https://i.scdn.co/image/ab67616d0000b273289a5f747b5e67faeda62ee6,2001-08-21
  신용재  ,그런 사람 (Man Ver.),혹시 그렇다 여자 어디 없다 하나 보고 하나 사랑 여자 그렇다 여자 찾다 혹시 그렇다 여자 어디 없다 남자 사랑 하나 하나 믿다 그렇다 여자 그게 그렇다 여자 힘드다 건가 이제 그렇다 사람 찾다 혹시 그렇다 여자 어디 없다 사람 남자 사랑 여자 그렇다 찾다 혹시 그렇다 여자 어디 없다 남자 진심 하나 사람 사랑 그게 그렇다 여자 힘드다 가요 이제 그렇다 사람 찾다 혹시 그렇다 여자 어디 없다 사람 남자 사랑 여자 그렇다 찾다 혹시 그렇다 여자 어디 없다 찾다 사랑 그대 함께 해주다 사람 그대 평생 기다리다 혹시 그렇다 사랑 내다 오다 혹시 그렇다 사랑 그대,Depressed,0sN3z4fwRL8HmO96rCOm3A,https://open.spotify.com/track/0sN3z4fwRL8HmO96rCOm3A?si=7d6b5b8dfd214b28,https://i.scdn.co/image/ab67616d0000b2738fcb5e87ba1168908411c0a9,2015-12-21
  프리멜로  ,...싶어,하루 종일 불안하다 오늘 연락 어제 무얼 오늘 누굴 자꾸 불안하다 마음 번의 실수 괜히 불편하다 아니다 안고 싶다 걷다 싶다 만들다 마치 보물 매일 보고 싶다 손잡다 싶다 마법 스며들다 품다 마치 동화 사소하다 일도 걱정 매일 눈칠 보다 어제 다른 하루 매일 미묘하다 감정 다가가다 말다 연락 말다 그만 재고 보다 연락 많다 사람 걸다 말다 고백 말다 아침 생각 띄다 미소 참다 안고 싶다 걷다 싶다 만들다 마치 보물 매일 보고 싶다 손잡다 싶다 마법 스며들다 품다 마치 동화 안고 싶다 걷다 싶다 만들다 마치 보물 매일 보고 싶다 손잡다 싶다 마법 스며들다 품다 마치 동화,Happy,7bdsLlzWXgQ33Qs0tRGpDS,https://open.spotify.com/track/7bdsLlzWXgQ33Qs0tRGpDS?si=32e451d648534d77,https://i.scdn.co/image/ab67616d0000b273316d22ccf148a6b579fb033f,2018-03-20
  채환  ,파이팅 (Rock Ver.),아침 떠보다 너무나 피곤하다 던지다 버리다 보다 저녁 오다 한잔 일만 놀다 싶다 다시 지하철 매일 매일 반복 지루하다 하루 백수 생활 그리다 주먹 아름답다 인생 매일 똑같다 뉴스 재미 없다 신문 얼굴 로만 텔레비젼 거리 많다 사람 어색하다 시선 미소 없다 하루 노을 없다 인생살이 그리다 복잡하다 가슴 펴다 소리 높이다 함께 웃어요 아름답다 인생 아름답다 인생 일어나다 잡다 보다 우리 함께 가다 잡다 보다 뛰다 보다 우리 함께 가다 아름답다 인생 아름답다 인생,Energetic,7lfHhxNFarlMrza9XHu2T2,https://open.spotify.com/track/7lfHhxNFarlMrza9XHu2T2?si=c81e25311eca4e0e,https://i.scdn.co/image/ab67616d0000b2733dfa3fecc3680b2cd257dfea,2007-02-20
