artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  길건  ,왜 몰라,한번 잊다 울다 바치다 사랑 떠나다 이별 남겨지다 가슴 굳다 버리다 다른 사랑 기다리다 아프다 기억 크다 상처 혼자 품다 쉬다 불다 보다 돌아오다 제발 다시 눈물 젖다 나르다 안다 기다리다 작다 입술 입술 위로 해주다 늦다 잊다 거리 나르다 잡다 숨결 손길 견디다 그립다 모르다 슬픔 기다 찾다 어제 오늘 새우다 헤메 아프다 기억 크다 상처 떠나다 흔적 같다 쉬다 자꾸 떠올리다 돌아오다 제발 다시 눈물 젖다 안다 기다리다 작다 입술 입술 위로 해주다 늦다 잊다 거리 나르다 잡다 숨결 손길 견디다 그립다 모르다 버리다 시간 멈추다 같다 그날 젖다 늦다 잊다 거리 나르다 잡다 숨결 손길 견디다 그립다 모르다,Depressed,0pDHrdu8UZN1TK0SUIyMtC,https://open.spotify.com/track/0pDHrdu8UZN1TK0SUIyMtC?si=5668a9628b774710,https://i.scdn.co/image/ab67616d0000b273bc0c5d02c8eddc13ca8852d1,2006-04-24
  소녀시대 (GIRLS` GENERATION)  ,훗 (Hoot),사이 지나가다 여자 그만 보다 아니다 가시 박히다 코웃음 이상하다 내다 친절하다 무뚝뚝하다 말투 너무 아프다 이렇다 익숙해지다 가다 정말 싫다 속상하다 어딜 쳐다보다 때문 마음 갑옷 입다 맞서다 화살 나르다 노리다 상처 입다 다시 역시 노리다 다른 여자 함정 빠지다 변명 아직도 정신 차리다 태도 좋다 여자 만나다 영원하다 착각 마르다 큐피드 알다 때문 마음 갑옷 입다 맞서다 화살 나르다 노리다 상처 입다 다시 역시 노리다 물속 뜨다 가라앉다 만들다 각지 묻다 않다 대답 그래도 화살 쏠다 때문 마음 갑옷 입다 맞서다 화살 나르다 노리다 상처 입다 다시 역시 노리다,Energetic,1uLBl4JvBl7bwSRkxmggkS,https://open.spotify.com/track/1uLBl4JvBl7bwSRkxmggkS?si=271548937bd549b7,https://i.scdn.co/image/ab67616d0000b2738836e229149c876eb60c7885,2010-10-27
  클릭비 (Click-B)  ,환영문(歡迎文),세상 미로 위로 올라가다 해도 없다 절망 궤도 수도 없이 다시 빠져나가다 해도 삶다 다시 쳇바퀴 미로 어디 어디 주체 없다 가도 가도 보이지 않다 귀로 크다 소리 지르다 잡고 희망 이끌다 주다 다시 태어나다 싶다 되돌리다 수만 좋다 찾다 떠나다 싶다 늦다 걸다 알다 의지 바꾸다 힘들다 이기다 수가 기도 무너지다 힘들다 너무 힘들다 너무나 짓누르다 그렇게 차다 없다 상처 너무나 커지다 이렇게 환각 빠져들다 현실 피해 의식 세계 흔들다 후회 눈물 상처 덥다 다시 태어나다 싶다 되돌리다 수만 좋다 찾다 떠나다 싶다 늦다 걸다 알다 의지 바꾸다 힘들다 이기다 수가 기도 무너지다 쓰다 어리다 살다 그렇다 이제 다시 갈다 없다 돌아가다 없다 다시 없다 지나가다 시간 후회 빠지다 수도 없다 순간 이미 망가지다 버리다 모습 희망 없이 다가오다 슬픔 절망 체념 맞이 인간 사슬 묶이다 버리다 마음 욕망 힘없다 빠져들다 죽음 공간 재생 없다 자유 모든 세상,Depressed,7GM1Lo9s6kyI1rn2vPHp94,https://open.spotify.com/track/7GM1Lo9s6kyI1rn2vPHp94?si=59a8b656e7b948f4,https://i.scdn.co/image/ab67616d0000b273bdeb5cc02eacf185fc0b8b5f,2004-01-16
  god  ,난 사랑을 몰라,수첩 희영 혜영 영애 수정 수진 미연 진숙 사랑 사랑 사랑 안되다 자랑스럽다 연인 사이 애인 사이 생각 그건 잊어버리다 야하다 생각 아주 많이 무니 없이 행복하다 사랑 라면 제발 나이 먹다 다시 돌아오다 그때 다시 돌아오다 혹시 놓다 겨울 놓다 겨울 희다 경아 미숙 주희 미나 지연 서영 연숙 사람 영원 미치다 검다 머리 뿌리 사랑 도무지 얘기 말로 그렇다 아니다 차라리 솔직하다 최소한 이진 않다 그게 낫다 맞다 지키다 약속 멋있다 스타일 정말 쿨하다 스마일 거짓 없다 미소 여자 무릎 꿇다 아무리 맛있다 음식 세번 먹다 질리 아무리 예쁘다 해도 유행 지나다 입다 싫다 사람 마음 이렇다 사람 좋아하다 만들어지다 않다 아직도 모르다 내다 그대 여자 별로 크다 의미 없다 다른 수많다 여자 명일 뿐이다 마음 없다 자꾸 해달라다 사랑 절대로 않다 사랑 모르다 서진 서정 윤경 지혜 사랑 사랑 사랑 안되다 사랑 사랑 사랑 원하다 듣다 싶다 들다 보다 그렇게 맨날 화만 내지 들다 보다 제발 우리 싫증 내다 언제나 그게 당연하다 내다 믿다 이유 모르다 아무리 맛있다 음식 세번 먹다 질리 아무리 예쁘다 해도 유행 지나다 입다 싫다 사람 마음 이렇다 사람 좋아하다 만들어지다 않다 아직도 모르다 내다 그대 여자 별로 크다 의미 없다 다른 수많다 여자 명일 뿐이다 마음 없다 자꾸 해달라다 사랑 절대로 않다 사랑 모르다 은정 혜란 은하 도대체 멋있다 뭐라다 멋있다 멋있다 진짜 사람 보고 이르다 진짜 대체 스타일 스타일 사람 마음 이렇다 사람 좋아하다 만들어지다 않다 아직도 모르다 내다 그대 여자 별로 크다 의미 없다 다른 수많다 여자 명일 뿐이다 마음 없다 자꾸 해달라다 사랑 절대로 않다 사랑 모르다 현선 기다 수경 수영 지희 승연 스테이 요코 링링 페트 리샤 세르 루빈 스키 메이 아주 외국 여자,Chilling,3osXdwjke3izsliJwnrAGs,https://open.spotify.com/track/3osXdwjke3izsliJwnrAGs?si=f6b56a7637aa436d,https://i.scdn.co/image/ab67616d0000b273a368db7ac39a2220f2e7a8f6,2000-11-15
  김건모  ,꼭!,이제 달라지다 하나 떠나다 다르다 모두 기억 마저 가져가다 이렇게 모르다 없다 시간 꿈속 그렇게 웃다 그리다 멀리 다시다 돌아오다 없다 느끼다 하루 지나가다 이렇게 힘들다 살아가다 위해 돌아오다 아무 없다 한구석 쓸쓸하다 앉다 함께 추억 그리다 다시 찾다 돌아오다 주다 그렇게 많다 버리다 살아오다 나날 아프다 지치다 모습 이렇다 나르다 바랫었 이렇게 생각 헤매다 싶다 않다 그늘 벗어나다 싶다 바램 이제 늦다 걸다 이유 이제 괜찮다 다시 내게로 돌아오다 주다 예전 나르다 힘들다 이제 상관없다 또다시 나르다 멀리 떠나다 해도 원망하다 않다 없이 힘들다 살아오다 아픔 배우다 다시다 놓다 않다 돌아오다 위해 가지다 모든 걸다 돌아오다 주다,Energetic,4LquIJxeZjhfFw8Vh0zAJI,https://open.spotify.com/track/4LquIJxeZjhfFw8Vh0zAJI?si=0496f2249ff04fa5,https://i.scdn.co/image/ab67616d0000b273fd87aee29146365960b8ca4b,1999-11-20
  트랜디  ,캔디보이 (Candy Boy),그렇게 빨다 쳐다보다 언제 기다리다 남다 너무 좋다 사랑 고백 나오다 같이 나다 좋다 알다 마음 모르다 조금씩 내다 다가오다 보다 몰래 자꾸 보이 먼저 다가가다 바랬 수줍다 울다 어쩜 내다 너무 좋다 사랑 고백 나오다 같이 나다 좋다 어떡하다 고민 내다 다가오다 떨리다 내다 좋아하다 나오다 같이 나다 좋다,Energetic,2NKnZAmtzkCqI7fyHsbP3G,https://open.spotify.com/track/2NKnZAmtzkCqI7fyHsbP3G?si=df41625bfb3146b1,https://i.scdn.co/image/ab67616d0000b27360f33629584b7928af1a3b04,2015-06-29
  SUPER JUNIOR (슈퍼주니어)  ,"Sorry, Sorry",쏘다 쏘다 먼저 빠지다 빠지다 빠지다 버리다 불다 불다 불다 막히다 막히다 막히다 미치다 미치다 바라보다 눈빛 눈빛 마치 마치 홀린 벗어나다 걸어오다 모습 모습 마치 심장 밟다 오다 보다 벗어나다 어딜 가나 당당하다 웃다 매력 착하다 여자 일색 생각 보편 도도하다 거치다 없다 정말 환상 돌이키다 없다 빠지다 버리다 먼저 빠지다 빠지다 빠지다 버리다 불다 불다 불다 막히다 막히다 막히다 미치다 미치다 버리다 따르다 빠르다 뜨다 생각 자나깨나 사실 하나 안보 해보다 해보다 자리 잡다 해주다 내다 해주다 바보 바보 바보 주변 사람 너무 적극 세상 그렇다 사람 어디 그걸 모르다 그녈 모르다 시기하다 부럽다 그건 그대 지다 먼저 빠지다 빠지다 빠지다 버리다 불다 불다 불다 막히다 막히다 막히다 미치다 미치다 버리다 따르다 따르다 빠르다 이제 그만 내다 오다 정말 미치다 같다 사랑 싶다 절대 다시 한눈 생각 없다 애인 보다 친구 같다 싶다 모든 고민 슬픔 함께 간직 하고프다 다시 없다 만큼 만큼 너무 사랑 바란 사람 바로 먼저 빠지다 빠지다 빠지다 버리다 불다 불다 불다 막히다 막히다 막히다 미치다 미치다,Energetic,5w18nowVMRZrC5Na9Vxoth,https://open.spotify.com/track/5w18nowVMRZrC5Na9Vxoth?si=7004c510e61940a6,https://i.scdn.co/image/ab67616d0000b273fb6e8a26c2c4d9a23f888a94,2009-03-11
  VAV  ,Flower (You),예쁘다 떠나다 해바라기 같다 눈부시다 미소 파랗다 우리 사인 끝나다 꾸다 좋다 깨우다 친구 내다 그만 포기 하래 아주 나쁘다 그만하다 꽃잎 들어주다 너무 늦다 아마도 이별 각오 다지다 계속 반복 잘못 지치다 노력 나이 모르다 위로 마치 파일럿 나다 모르다 걸음 저기 익다 빌어 가끔 보다 오늘 길다 은은하다 향기 웃다 충분하다 그만하다 꽃잎 들어주다 너무 늦다 같다 보이다 순수하다 전해 전해 진심 아직 다시 돌아오다 사랑 방법 아직 배우다 내다 안기다 예쁘다 떠나다,Comfortable,6ESHzQK2I7xeB6iiuLj8wZ,https://open.spotify.com/track/6ESHzQK2I7xeB6iiuLj8wZ?si=cf45c2fd533949f7,https://i.scdn.co/image/ab67616d0000b2734f8b41b2c6e03c2aa913c5db,2017-05-03
  젝스키스  ,그대로 멈춰,들다 보다 모두 리듬 맞추다 느끼다 보다 모두 나다 모두 들다 보다 모두 리듬 맞추다 길들다 리듬 맞추다 노래 느끼다 리듬 우린 기다 시간 우릴 기다리다 아프다 가져가다 이제 기다림 후회 않다 가다 사회 어둠 가려진 그대 진정 위해 우리 살아가다 발버둥 치다 우리 희망 너무나 순수하다 절망 넘치다 오르다 모든 없다 욕망 한시 쉬다 없이 양보 없이 자기 욕심 바라보다 가식 살아가다 없다 우리 모두 자초 갇히다 버리다 우리 영원하다 거기 멈추다 거기 그대로 멈추다 거기 서서 우리 얘길 들다 보다 거기 멈추다 거기 그대로 멈추다 멈추다 보다 거기 멈추다 거기 그대로 멈추다 거기 서서 우리 얘길 들다 보다 거기 멈추다 거기 그대로 멈추다 멈추다 우릴 지켜보다 나르다 보다 눈빛 가끔 유난히 너희 마음 모두 우리 알다 우린 하나 란걸 떨어지다 망하다 자꾸 우리 처리 시키다 힘들다 지치다 쉬다 굳다 입다 그렇다 크다 나가다 사먹다 나라 기둥 뽑히다 얼굴 기름기 욕심 무너지다 내리다 땅위 뿌리다 잠시 쉬다 수도 없다 갈수록 얼굴 늘다 가다 가다 우리 아버지 얼굴 드리우다 그늘 잡히다 구속 받다 않다 제약 받다 않다 남다 한낮 이기심 무너지다 내리다 쌓다 올리다 다시 처음 버리다 사회 반납 현실 시작 다시 시작 보상 받다 없다 남다 인생 돌려주다 나르다 보다 눈빛 가끔 유난히 너희 마음 모두 우리 알다 우린 하나 란걸 걱정스럽다 눈빛 나르다 보다 눈속 이미 들어가다 보다 보다 거리 타오르다 분노 그것 비수 미니미 같다 상속 심장 박아 바꾸다 놓다 세상 변하다 없다 같다 세상 거기 꽂다 들다 보다 모두 리듬 맞추다 느끼다 보다 모두 나다 모두 들다 보다 모두 리듬 맞추다 길들다 리듬 맞추다 노래 느끼다 리듬 우린,Happy,7EuBjtF46D9TgTjCJQIJLK,https://open.spotify.com/track/7EuBjtF46D9TgTjCJQIJLK?si=3ed4e85a3a024872,https://i.scdn.co/image/ab67616d0000b2739e54beae6d4b5fff90d78a0e,1999-09-09
  베리굿 (BerryGood)  ,Well come to the BOM,매일 똑같다 하루 기적 같다 일인 점점 내다 들어오다 자꾸 마법 빠져들다 나오다 다른 좋다 내다 다른 우리 행복하다 시간 이제 시작 너무나 어렵다 세상만사 모두 맘대로 않다 그래도 좋다 밝다 햇살 내리다 슬프다 가끔 넘어지다 혼자 아니다 다시 일어나다 너무나 어렵다 세상만사 모두 맘대로 않다 그래도 좋다 밝다 햇살 내리다 행복하다 행복하다 이뤄지다 즐겁다 즐겁다 이뤄지다 신나다 추다 노래 사랑 사람 불어오다 바람 타고 당신 행복하다 행복하다 이뤄지다 즐겁다 즐겁다 이뤄지다,Energetic,4U1jSutYa3AW8IOsJkoG0C,https://open.spotify.com/track/4U1jSutYa3AW8IOsJkoG0C?si=bcee5104557c4102,https://i.scdn.co/image/ab67616d0000b27308493dccf8d1928c17a4cf34,2019-01-30
  펜타곤  ,예뻐죽겠네,걸어가다 장미 들다 가지 가다 핑크 원래 좋아하다 절대 모르다 눈앞 들다 그렇게 쳐다보다 자꾸 물어보다 그렇다 미소 어디서 배우다 덥다 같다 왠지 오르다 자꾸 자꾸 자꾸 물어 그렇다 자꾸 얼굴 써다 괜히 토라 지고 그렇다 예쁘다 죽겠네 타인 빛나다 느끼다 다른 차이 보이다 않다 그냥 좁히다 사이 하이 느끼다 언제나 그렇다 츤데레 나날이 위해 담다 단둘 라면 어딜 할리우드 귀찮다 적당하다 이상하다 주머니 들어가다 손가락 끼우다 보다 소름 끼치다 맞다 하필 이면 같다 그렇게 쳐다보다 궁금하다 그렇다 소린 내다 덥다 같다 때문 미치다 자꾸 자꾸 자꾸 물어 그렇다 자꾸 얼굴 써다 괜히 토라 지고 그렇다 예쁘다 죽겠네 토다 모든 태우다 위해 잃다 중독 깊숙이 퍼지다 바이러스 살리다 커지다 감추다 때문 막히다 그렇게 쳐다보다 자꾸 물어보다 그렇다 미소 어디서 배우다 덥다 같다 왠지 오르다 자꾸 자꾸 자꾸 물어 그렇다 자꾸 얼굴 써다 괜히 토라 지고 그렇다 예쁘다 죽겠네,Happy,27urPq4di74NefAzywyQy7,https://open.spotify.com/track/27urPq4di74NefAzywyQy7?si=b01f95b8552e421b,https://i.scdn.co/image/ab67616d0000b273743db17e8773642292219d4c,2017-06-12
  G-DRAGON  ,Butterfly (Feat. Jin Jung),무심코 보다 웃다 모습 닮다 유난히 눈부시다 하루 아마 로맨틱 웃다 잠들다 이름 불다 보다 수줍다 개다 이렇게 좋아하다 좀처럼 걸음 마르다 떼다 없다 무심코 보다 이름 글자 너무나 설레다 작다 상처 하나 아물다 해주다 사랑 그대 마치 나비 찾다 날아다니다 순수하다 눈망울 금고 거리 몸짓 눈빛 보다 야속하다 어긋나다 똑같다 이렇게 복잡하다 남자 믿다 사랑 영원하다 밀고 당기다 솔직하다 없다 보다 들리다 해주다 설레임 우린,Sad,2rR2h6ApCN1NG8fi4pq85G,https://open.spotify.com/track/2rR2h6ApCN1NG8fi4pq85G?si=6de2ad6ac3644282,https://i.scdn.co/image/ab67616d0000b2733b4ed6cda8378feb135c9351,2009-08-18
  이은하  ,돌이키지마,모든 시작 한순간 놓치다 없다 그렇다 뜨다 보이다 이제 서다 돌이키다 말다 가야 길이 그땐 정말 거품 정말 이제 서다 돌이키다 말다 가야 뜨다 나르다 보다 오라 어차피 그대 마음 한동안 머물다 떠나가다 돌이키다 돌이키다 모든 시작 한순간 놓치다 없다 그렇다 뜨다 보이다 이제 서다 돌이키다 말다 뜨다 나르다 보다 오라 어차피 그대 마음 한동안 머물다 떠나가다 돌이키다 돌이키다 모든 시작 한순간 놓치다 없다 그렇다 뜨다 보이다 이제 서다 돌이키다 말다 이제 서다 돌이키다 말다,Energetic,38XuBWJDc2L7AQgTfj7AvR,https://open.spotify.com/track/38XuBWJDc2L7AQgTfj7AvR?si=4b873213336440d9,https://i.scdn.co/image/ab67616d0000b27377b788933435dd920e961cf6,1994-01-01
  SUPER JUNIOR (슈퍼주니어)  ,"Sexy, Free & Single",정말 거의 오다 시련 이제 준비 완료 헤이 쉽사리 갖다 재미없다 높다 세다 보다 견디다 내다 자가 깨닫다 버티다 버티다 사람 사람 믿다 드디어 수면 위로 기다 시련 깊다 나다 지다 다음 단계 나가다 차다 달려오다 멋지다 끝내다 그대 오늘 가슴 요동치다 승리 보다 이제 대다 막다 역시 불리하다 확률 맞서다 내지 역시 불리하다 확률 보다 무겁다 무섭다 포기 이제 진짜 한번 겪다 보다 두렵다 사람 사람 강하다 드디어 우리 멋지다 날아가다 다시 지켜보다 맡기다 보다 점점 대담하다 는걸 거치다 세상 마주 준비 자만 는걸 여기다 없다 변수 차다 달려오다 멋지다 끝내다 그대 오늘 가슴 요동치다 승리 보다 이제 대다 막다 괜찮다 남자 대단하다 남자 역시 불리하다 확률 맞서다 내지 역시 불리하다 확률 보다 세상 지키다 사람 소중하다 믿음 간직 기대하다 좋다 차다 달려오다 멋지다 끝내다 그대 오늘 가슴 요동치다 승리 보다 이제 대다 막다,Energetic,0NXA8T0dRJGaj4jJ9TfZdD,https://open.spotify.com/track/0NXA8T0dRJGaj4jJ9TfZdD?si=8c6d0190db4d4c66,https://i.scdn.co/image/ab67616d0000b273e4b356b287e2e14b93aeb10d,2012-07-01
