artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  클릭비 (Click-B)  ,너에게...(편지),취한 늦다 늘어지다 고무줄 방안 드러눕다 들리다 하나같이 우리 같이 보다 영화음악 소리 들려오다 그때 돌아가다 그렇다 없다 단지 하나 시간 아프다 없다 해주다 차갑다 떠나다 버리다 그렇다 미우다 용서 그렇다 나쁘다 원망하다 편하다 얼마 정말 미안하다 헤어지다 많이 아프다 방황 잊다 애쓰다 여자도 번만 보고 잘나다 자존심 다치다 전화 자신 싫다 미안하다 다시 않다 받다 마음 그때 너무 어리다 사랑 내다 얼마나 소중하다 한번 기회 주다 지키다 우리 헤어 지지마 예쁘다 슬프다 포장 그때 미소 행복하다 돌다 가다 고프다 느끼다 상자 추억 기억 모두 돌려주다 싶다 보고 아직 이별 실감 나다 않다 그렇다 담배 하나 연기 슬픔 참다 보다 추억 상자 홀로 남다 밀려오다 후회 슬프다 버리다 믿다 흔들리다 않다 돌아오다 괜찮다 미워하다 아니다 알다 언제나 우리 변하다 않다 바랬어 시간 우릴 갈라 놓다 떠나다 이렇게 힘들다 건지다 이해 수가 없다 미안하다 다시 않다 받다 마음 그때 너무 어리다 사랑 내다 얼마나 소중하다 한번 기회 주다 지키다 우리 헤어 지지마,Comfortable,01BJqCpoY6aipPdqQ9u4Rh, https://open.spotify.com/track/01BJqCpoY6aipPdqQ9u4Rh?si=9de0119ec72e4db9,https://i.scdn.co/image/ab67616d0000b27372e32b423c46b9e0ae66375e,2001-11-20
  아스트로 (ASTRO)  ,I`ll Be There,잃어버리다 기억 찾다 떠나가다 함께 추억 지다 처음 만나다 가다 오늘 보다 행복하다 같다 같다 오늘 오늘 다짐 어느새다 발걸음 언제 돌아오다 주다 처음 만난 기다리다 가끔 생각 미안하다 정리 사진 지우다 해봤다 다시 찾다 알다 그렇다 편하다 찾다 하루 가다 가기 다시 생각나다 사진 보고 다짐 무너지다 멀리 기억 찾다 들어오다 흔적 또다시 오늘 보다 행복하다 같다 같다 오늘 오늘 다짐 어느새다 발걸음 언제 돌아오다 주다 처음 만난 기다리다 가끔 생각 미안하다 태양 언제나 자리 기다리다 절대 미안하다 않다 모든 항상 내다 너무 기다리다 막연하다 기다리다 걸리다 내다 오다 여전하다 혼자 남아 기다리다 이름 부르다 지치다 힘들다 이상 헤매다 내다 오다 언제나 자리 언제 돌아오다 주다 처음 만난 기다리다 가끔 생각 미안하다,Energetic,0rkmPmA7ECE0CIjqeHHmyu, https://open.spotify.com/track/0rkmPmA7ECE0CIjqeHHmyu?si=374e1a478a7a430e,https://i.scdn.co/image/ab67616d0000b27373e1a5f6aed877008a45405f,2017-05-29
  SUPER JUNIOR (슈퍼주니어)  ,오늘만은 (I`m Your Man),가장 너무 가깝다 어쩔 수도 없다 돌아서다 버리다 벌써 내다 전해 이렇다 나다 답답하다 잃다 싶다 않다 우리 살다 동안 차다 많다 사람 지치다 다시 내다 돌아오다 같다 느낌 해보다 아무렇다 않다 떠나다 버리다 자꾸만 내다 머물다 사람 하나 떠나다 보내다 미우다 너무 바보 같다 정말 외롭다 오늘 솔직하다 지다 다시다 아프다 떠나다 아니다 혼자 외롭다 그렇다 알다 같다 원하다 사랑 닮다 기억 떠오르다 해보다 아무렇다 않다 가까이 내다 머물다 사람 하나 떠나다 보내다 미우다 너무 바보 같다 정말 외롭다 오늘 솔직하다 지다 다시다 아프다 떠나다 아니다 같다 내다 가장 소중하다 사람 언제 바로 그대 내다 머물다 사람 하나 떠나다 보내다 미우다 너무 바보 같다 정말 외롭다 오늘 솔직하다 지다 다시다 아프다 떠나다 아니다,Energetic,2MYGR3WEBNM3SEufmx6gqC, https://open.spotify.com/track/2MYGR3WEBNM3SEufmx6gqC?si=5493521fed9c47d9,https://i.scdn.co/image/ab67616d0000b2734183c2d1536a295136b86abf,2005-12-05
  SHINee (샤이니)  ,그녀가 헤어졌다 (One For Me),방금 전화 받다 생각 차다 많아지다 어제 사랑 애인 버리다 받다 그녈 달래다 가지 내심 기쁘다 마음 차다 수가 없다 기다리다 어깨 빌리다 눈물 닦다 영원하다 만들다 놓다 친구 아니다 남자 변하다 슬픔 없다 지키다 안다 저기 무릎 개다 파묻다 울다 먼저 주머니 손수건 꺼내다 건네주다 잊다 잊다 믿다 그렇게 위로 해주다 이제 바라보다 사람 나라 안쓰럽다 그게 더욱 예쁘다 보이다 기어 오늘 영원하다 만들다 놓다 친구 아니다 남자 변하다 슬픔 없다 지키다 안다 그토록 그리다 시간 기대 순간 그녈 좋다 쉬다 자리 보다 믿음 지우다 버리다 듬직하다 남자 만들다 놓다 친구 아니다 남자 변하다 슬픔 없다 지키다 안다 맘속 지다 부술 없다 사랑 아픔 눈물 어도 무너지다 않다 아주 안식처 다시다 놓다 않다 헤어지다 나르다 찾다 기다리다 오다 잖다 안기다 그대 맡기다 믿다 사람 가슴 남기다 사랑 상처 미처 잊다 추억 지우다 사랑 사랑 잊다 지다 가다 이제 나르다 보다,Depressed,7ENYTdll3qSINUcxL6FyFZ, https://open.spotify.com/track/7ENYTdll3qSINUcxL6FyFZ?si=7c3f0aae75664964,https://i.scdn.co/image/ab67616d0000b273ff8a783336acbef4b6fab82f,2008-08-28
  펜타곤  ,"You Are (진호, 후이, 홍석, 신원, 여원, 옌안, 키노)",바랜 기억 그대 남기다 두다 하루 살아가다 내다 유일하다 선물 이렇게 기도 그래서 노래 세상 가장 아름답다 미소 나르다 안다 희망 마음 어둠 그래서 그대 웃음 지키다 놓다 않다 이렇게 기도 그래서 노래 세상 가장 아름답다 미소 나르다 안다 따라가다 희망 쫓아가다 설레임 안고 항상 시간 지나다 함께 바라다 이렇게 기도 그래서 노래 세상 가장 아름답다 미소 나르다 안다 미소 나르다 안다,Happy,3TwtG4xiKOBLcw11ZvW716, https://open.spotify.com/track/3TwtG4xiKOBLcw11ZvW716?si=78a238a67cc848a4,https://i.scdn.co/image/ab67616d0000b27346404ba079d0581d7cecb0e9,2016-10-10
  god  ,사랑이야기,아름답다 사랑 이야기 시작 처음 보다 너무나 아름답다 모습 바로 거란 사랑 안절 부절 대다 바보 같다 나르다 보다 맑다 웃다 없다 사랑 모험 떠나다 그대 단둘 언제나 함께 수만 덮힌 세상 너무 아름답다 마주 앉다 가끔 정말 아니다 싶다 몰래 꼬집다 혼자 웃다 정말 행복하다 나서다 확실하다 결심 어떡하다 목숨 바치다 애쓰다 지키다 아무리 그게 절대 무리 한다해 절대 아니다 그렇다 사랑 믿음 우리 남자 하나 지키다 싶다 바라보다 싶다 그대 단둘 언제나 함께 수만 덮힌 세상 너무 아름답다 아무 보다 없이 모자라다 나르다 믿다 커다랗다 존재 전체 청혼 이제 감다 그날 감싸다 언제 다시 돌아오다 같이 걸어가다 언제 모든 그대 수만 수많다 눈송이 채우다 그렇다 나다 그대 고백 기다리다 그렇다 둘이서 마지막 함께 그대 단둘 언제나 함께 수만 덮힌 세상 너무 아름답다 그대 단둘 언제나 함께 수만 덮힌 세상 너무 아름답다,Happy,74nfNNWmloRIPGoR6aqopc, https://open.spotify.com/track/74nfNNWmloRIPGoR6aqopc?si=73987a423ce24318,https://i.scdn.co/image/ab67616d0000b2733c849b01095c3fbb97463682,2002-12-27
  이달의 소녀 오드아이써클  ,LOONATIC,나르다 비추다 달빛 조금씩 따라오다 오늘 따르다 대다 어쩌면 위해 준비 깨다 싶다 않다 같다 무언가 홀린 맴돌다 귓속 퍼지다 순간 감싸다 투명하다 달빛 노래 숨기다 두다 마음속 비밀 밝히다 쏟아지다 내리다 멈추다 없다 별빛 샤워 조금씩 젖다 들다 머릿속 깊이 끝없이 맴돌다 돌다 입술 전해지다 순간 감싸다 투명하다 달빛 노래 숨기다 두다 마음속 비밀 밝히다 쏟아지다 내리다 나르다 비추다 달빛 조금씩 따라오다 기억나다 않다 익숙하다 눈빛 떠오르다 순간 달이 떠오르다 멈추다 시간 사이 숨기다 두다 마음속 비밀 꺼내다 끝없다 축제,Chilling,7h9wP4yMYuFdiciHMsdxWU, https://open.spotify.com/track/7h9wP4yMYuFdiciHMsdxWU?si=aadb50c76db44489,https://i.scdn.co/image/ab67616d0000b273b0c77e44c80049787308057f,2017-10-23
  베리굿 (BerryGood)  ,나와 사랑을 해,멀리 날아가다 종이비행기 나르다 담다 멀리 날아가다 노랫소리 채우다 함께 사랑 얼마나 멀리 보이다 않다 찾다 싶다 잡히다 같다 타다 타다 잡고 잡고 그리다 채우다 채우다 기다리다 기다리다 어서 빨리 내다 다가오다 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 작다 사이 보이다 같다 찾다 싶다 나오다 같다 설레다 설레다 잡고 잡고 그리다 채우다 기다리다 기다리다 어서 빨리 내다 다가오다 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 함께 간절하다 생각 나오다 같다 당장 내다 오다 이대로 함께 영원하다 함께 멀리 날아가다 종이비행기 나르다 담다 멀리 날아가다 기다리다 사랑 해주다 멀리 날아가다 종이비행기 나르다 담다 멀리 날아가다 노랫소리 채우다 함께 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑 나오다 사랑,Energetic,3m6l1ODInQD2JHWUtMh5rm, https://open.spotify.com/track/3m6l1ODInQD2JHWUtMh5rm?si=c573b28d946348df,https://i.scdn.co/image/ab67616d0000b273eb882c718c6f1ce2a467ef0a,2018-04-27
  세훈&찬열  ,선,시작 해보다 걱정 영원하다 나중 문제 남녀 사이 친구 어디 우린 지우개 연필 같다 긋다 지우다 바쁘다 긋다 지우다 바쁘다 시키다 대로 좋다 두렵다 떨리다 멈추다 라면 호러 무비 싶다 친구 연인 사이 지겹다 줄다리기 이상 우정은 필요 없다 끊다 다시 묶다 바쁘다 끊다 다시 묶다 바쁘다 넘다 싶다 바라보다 싶다 사람 마음 갖다 장난 남자 달라 보다 두다 보다 그렇다 한심하다 알다 많이 사랑 눈물 흘리다 멈추다 복잡하다 생각 너무 많다 친구 남다 나중 일로 그날 함께 보내다 초도 떨치다 내다 없다,Happy,2heFGZjbP1u2cVbdsH7YbL, https://open.spotify.com/track/2heFGZjbP1u2cVbdsH7YbL?si=bf37bf283e8d45cc,https://i.scdn.co/image/ab67616d0000b2739496c38c133c6145f2793088,2019-07-22
  EXO  ,3.6.5,부딪히다 보다 여섯 지라 다섯 이기다 보이다 시작 조급하다 달리다 수록 중요하다 놓치다 시간 주다 고르다 같다 뜨다 태양 매일 아침 잠들다 깨우다 시작 없다 함께 잡고 놓다 않다 소리 내다 웃다 여섯 노랗다 들다 다섯 시간 자고 나다 별거 아니다 지키다 기사 이유 휘두르다 마치 위해 태어나다 같다 매일 아픔 끼다 시험 운명 눈물 부르다 언제 기적처럼 나타나다 절대 매일 마치 위해 태어나다 같다 채우다 아픔 끼다 지키다,Energetic,3E29VjkpQlzslDyCqYewDm, https://open.spotify.com/track/3E29VjkpQlzslDyCqYewDm?si=4536abc486ed46c7,https://i.scdn.co/image/ab67616d0000b2732795c34a8931367a0916de54,2013-08-05
  보아 (BoA)  ,난 (Beat It!),항상 그립다 눈물 초라하다 모습 보다 이제 이상 그때 알다 가끔 닮다 버리다 모습 힘들다 모든 변하다 이제 이상 모습 조차 떠오르다 않다 눈빛 향기도 모두 지우다 다가오다 알다 없다 세상 행복하다 오랜 시간 없다 이미 변하다 버리다 가끔 남다 우리 추억 힘들다 모든 변하다 추억 잊혀지다 눈빛 향기도 모두 지우다 다가오다 알다 없다 세상 행복하다 혹시 예전 다시 싶다 해도 이제 내다 아프다 야하다 가슴 남다 않다 눈빛 향기도 모두 지우다 다가오다 알다 없다 세상 행복하다 눈빛 향기도 모두 지우다 다가오다 알다 없다 세상 행복하다,Energetic,4xaz7uRqcWDXUlLLwj5cDB, https://open.spotify.com/track/4xaz7uRqcWDXUlLLwj5cDB?si=af095b311531482f,https://i.scdn.co/image/ab67616d0000b273e9e1fd55a8798bc0a49fe28c,2002-01-04
  태양  ,나만 바라봐,하루 보다 웃다 거짓 세상 불안하다 믿다 하나 가끔 변하다 불안하다 웃다 그렇다 없다 없다 방황 가슴속 기대다 하나 가끔 흔들리다 자신 미우다 오늘 세상 휩쓸다 지우다 바람 펴다 절대 피지 잊다 나르다 잊다 가끔 연락 없다 마시다 혹시 다른 여자 잠시 맞추다 바라보다 오늘밤 기다리다 눈물 내다 변하다 같다 처음 같다 없이 달래다 많다 없다 너무 힘들다 같다 때론 인하다 막히다 끝없다 다툼 기다 한숨 기대다 하나 귀찮다 자신 미우다 오늘 웃다 나다 몰래 자신 잃다 바람 펴다 절대 피지 잊다 나르다 잊다 가끔 연락 없다 마시다 혹시 다른 여자 잠시 맞추다 바라보다 기적 너무 자다 매일 무의미하다 시간 이렇게 더럽히다 언제나 순수하다 남다 진심 믿음 죽다 떠나다 바람 펴다 절대 피지 잊다 나르다 잊다 가끔 연락 없다 마시다 혹시 다른 여자 잠시 맞추다 바라보다 바라보다,Energetic,1xaLJbuJr6efSW8MFA7vTu, https://open.spotify.com/track/1xaLJbuJr6efSW8MFA7vTu?si=d3b03318e55b41ca,https://i.scdn.co/image/ab67616d0000b273d17ca02a739a9a24933cf805,2010-08-19
  윤아 (YOONA)  ,여름밤 (Feat. 스무살) (Summer Night),기다 여름 선선 바람 실리다 좋다 편안함 취해 꿈결 같다 않다 식다 슬프다 변하다 버리다 같다 지치다 만큼 쉬다 없이 달리다 보다 차다 시원하다 여름밤 우린 많다 뜨겁다 내리쬐다 한낮 무더위 막히다 차다 편안하다 여름밤 없이 주다 제법 선선해지다 여름밤 온기 남아 어느새다 짙어지다 조금씩 흐려지다 가다 어깨 기대 잠들다 숨결 혹시 아니다 그땐 차가워지다 같다 변하다 버리다 알다 지치다 한편 쉬다 같다 차다 시원하다 여름밤 우린 많다 뜨겁다 내리쬐다 한낮 무더위 막히다 차다 편안하다 여름밤 없이 주다 제법 선선해지다 여름밤 온기 남아 뜨겁다 여름날 서로 시원하다 바람 맞닿다 바다 닮다 포개다 가다 마음 차다 편안하다 여름밤 없이 주다 제법 선선해지다 여름밤 온기 남아,Happy,4Brx4ymyPNKpS4aaCI9j1V, https://open.spotify.com/track/4Brx4ymyPNKpS4aaCI9j1V?si=d2f5c22328ab4bb9,https://i.scdn.co/image/ab67616d0000b273dc1af25aac8ebdc1da58fd67,2019-05-30
  이달의 소녀 1/3  ,"지금, 좋아해 (Love & Live)",보고 싶다 갈수록 조금씩 커지다 가슴 금은 뜨겁다 생각 자꾸 앞서다 같다 걱정 차다 수가 없다 화산 같다 마음 어떡하다 보고 싶다 순간 만나다 싶다 일상 문제 크다 숙제 하나 하나 풀다 보고 싶다 마음 많다 이야기 나누다 싶다 꿈속 품속 안기다 많이 좋아하다 나오다 닮다 궁금하다 혹시 같다 생각 들다 않다 기대다 보고 싶다 순간 만나다 싶다 꿈속 품속 안기다 많이 좋아하다 아주 가깝다 손대다 닿다 진심 놓이다 건드리다 해도 금방 같다 안다 내다 오다 싶다 사람인 일상 문제 크다 숙제 답답하다 마음 보내다 만나다 싶다 많다 이야기 나누다 싶다 꿈속 보다 품속 안기다 많이 좋아하다 정말 많이 좋아하다,Comfortable,3isW89jO5h49OoCHpqediW, https://open.spotify.com/track/3isW89jO5h49OoCHpqediW?si=d1e99cc3f80e4eef,https://i.scdn.co/image/ab67616d0000b2730d09ac19b3c556774e186e53,2017-04-27
  EXO  ,12월의 기적 (Miracles In December),오다 이렇다 오후 전화 수만 기쁘다 벌써 지나다 아직 미련 쓸쓸하다 어느새다 혼잣말 시계 되돌리다 갈다 마음 되돌리다 우린 달라지다 바보 같다 소리 그래도 만약 만나다 눈물 오르다 바보 같다 아무 해주다 메리 메리 크리스마스 안녕 자다 지내다 내리다 가슴 모두 덮이다 미안하다 잘해주다 후회 크리스마스 불빛 거리 거리 혼자 걸다 들다 행복하다 보이다 언제나 공기 거란 착각 멍청하다 보내다 너무 미안하다 너무 흔하다 얘기 지나다 나다 너무 소중하다 항상 지나치다 그때 모르다 걸다 다르다 해주다 만나다 눈물 오르다 바보 같다 아무 해주다 메리 메리 크리스마스 안녕 자다 지내다 내리다 가슴 모두 덮이다 눈물 때문 점점 멀리 멀리 크리스마스 정말 신기하다 일이 생각 눈물 다시 가다 싶다 무슨 일이 모두 사라지다 해도 만나다 눈물 오르다 바보 같다 아무 해주다 메리 메리 크리스마스 안녕 자다 지내다 내리다 가슴 모두 덮이다 미안하다 잘해주다 후회 만나다 눈물 오르다 눈물 오르다 바보 같다 아무 아무 인걸 해주다 메리 메리 크리스마스 자다 지내다 내리다 가슴 모두 덮이다 눈물 때문 점점 멀리 멀리 크리스마스,Sad,7HrCnwDvbtCKSZtpNDmII9, https://open.spotify.com/track/7HrCnwDvbtCKSZtpNDmII9?si=d3458a0c14e84531,https://i.scdn.co/image/ab67616d0000b273e444ada7c81e08734f0e20b9,2013-12-09
  마마무 (Mamamoo)  ,25 (Solo 휘인),어리다 호기심 많다 여전하다 칠칠 맞다 나이 툭하면 눈물 나다 그때 달라지다 세상 많이 변하다 버리다 작아지다 어쩔 커버 리기 싫다 꾸밈 없다 얘길 싶다 어렵다 꾸다 모든 선명하다 그려지다 느리다 걸음 느껴지다 햇살 비치다 그림자 짙어지다 파랗다 물들다 늘어지다 모든 쏟아지다 넘치다 잠시 그렇다 앉다 익숙해지다 버리다 나쁘다 않다 바람 불어오다 어쩔 커버 리기 싫다 꾸밈 없다 얘길 싶다 어렵다 꾸다 모든 선명하다 그려지다 느리다 걸음 느껴지다 고양이 아웅다웅 채운 낙서 이리저리 늘어놓다 미니어처 고양이 아웅다웅 채운 낙서 이리저리 늘어놓다 미니어처,Sad,1rQOD7DtJh36OYmRoXQe8o, https://open.spotify.com/track/1rQOD7DtJh36OYmRoXQe8o?si=2ddaf5d337314b6f,https://i.scdn.co/image/ab67616d0000b2738612b3a74fefaf72ddc92d08,2019-03-14
