artist,title,Clean_lyric,emo,track_id,track_url,album_art,release_date
  박효신  ,기억속의 먼 그대에게,오랜 혼자 주다 아픔 되돌리다 받다 용서 해주다 사랑 모르다 자만 이제 후회 그땐 정말 모르다 사랑 얼마나 소중하다 멋대로 보내다 눈물 흘리다 애원 냉정하다 돌아서다 미련 없다 그게 멋있다 이별 믿다 보내다 오랜 혼자 주다 아픔 되돌리다 받다 용서 해주다 사랑 모르다 자만 이제 후회 돌아보다 기억 언제나 웃다 상처 받다 가슴 안고 원한 이별 없이 내주다 눈물 섞이다 목소릴 등뒤 남기다 두다 그렇게 쉬다 떠나다 오랜 혼자 주다 아픔 되돌리다 받다 용서 해주다 사랑 모르다 자만 이제 후회 오랜 혼자 주다 아픔 되돌리다 받다 용서 해주다 사랑 모르다 자만 이제 후회,Sad,3FGERgCbqbX0h5SiTsiSvf, https://open.spotify.com/track/3FGERgCbqbX0h5SiTsiSvf?si=5e7feb9dae4b460c,https://i.scdn.co/image/ab67616d0000b273f2ecd548206a2a37ce955f07,2005-06-02
  아이엠  ,Want,언제 변하다 모르다 오늘 어제 달라 항상 똑같다 일상 않다 오다 가다 그대 좋다 아니다 그대 미우다 그대만 보이다 불안하다 않다 흔들리다 맞추다 가끔 외로움 사무치다 나르다 알아주다 힘들다 나다 자다 그대 좋다 아니다 그대 미우다 그대만 보이다 불안하다 않다 흔들리다 맞추다 어제 과분 넘치다 표현 오늘 미치다 답답하다 감정 어쩌지 사랑 욕심 진심 그대 좋다 아니다 그대 미우다 그대만 보이다 불안하다 않다 흔들리다 맞추다,Depressed,5g7FZIHOtc6lqK2ZXuyj8L, https://open.spotify.com/track/5g7FZIHOtc6lqK2ZXuyj8L?si=49589f81d6fb4291,https://i.scdn.co/image/ab67616d0000b273e2d2a158286802a17635c1ac,2021-08-02
  오소연  ,Ctrl+Z,조그만 장난 뜨다 생각 설레다 우리 사이 끝나다 지도 오랜 아직 버리다 기억 모두 그렇다 지우다 이미 오래전 지우다 잊다 끝나다 머릿속 남다 시간 장소 추억 되돌리다 싶다 기억 일부 서다 모두 오다 싶다 모두 닮다 무심코 자리 실수 혹은 찾다 않다 쓸데없다 기대 고개 보다 다시 반복 머릿속 남다 시간 장소 추억 되돌리다 싶다 기억 일부 서다 모두 오다 싶다 모두 없다 남김없이 모두 지나치다 보고 모르다 사라지다 후회 없이 떠나다 보내다 마주치다 알아보다 모두 지우다,Comfortable,5VuiYC3k9t3Opk43xITXv4, https://open.spotify.com/track/5VuiYC3k9t3Opk43xITXv4?si=f875cbbf7d904e6d,https://i.scdn.co/image/ab67616d0000b2738e44dcc296e4f6063d8813a7,2017-12-09
  jerd  ,너는 생각조차 안 하겠지 뭐 (feat. 최엘비),아직 그대로 우리 많다 가다 도망가다 몽타주 그리다 보이다 붙이다 아무 관심 없다 나가다 정신 차리다 도배 친구 애쓰다 괜찮다 없어지다 버리다 비어 버리다 나다 생각 입다 보다 새롭다 티셔츠 입다 향기 완전 미치다 가지 아픔 따윈 아픔 따윈 없어지다 버리다 인스타 접속 얼굴 도배 정보 바다 시간 건지다 없다 섭섭하다 사진 증거 수집 증거 하나 최근 게시 입다 무지 그건 벗기다 보다 그게 무슨 브랜드 브랜드 이름 나누다 남자 누군지 찾아내다 세상 제일 쓸데없다 이렇게 머리 쓰레기 비우다 아마도 대답 생각 입다 보다 새롭다 티셔츠 입다 향기 이대로 완전 미치다 가지 아픔 따윈 아픔 따윈 없어지다 버리다 아픔 따윈 아픔 따윈,Comfortable,29aeKoxjUdlOOBj5iCiDjb, https://open.spotify.com/track/29aeKoxjUdlOOBj5iCiDjb?si=709be8584ac349e9,https://i.scdn.co/image/ab67616d0000b2738a4678412f7738a155d0f72e,2019-01-28
  디젤 (DZELL)  ,넌 지구야 난 달이고 (feat. Uncommon),오다 가까이 나르다 바라보다 차다 쉬다 걸음 다가오다 많다 많다 사람 하나 빛나다 지루하다 하루 인하다 꿈꾸다 이렇다 아니다 한마디 하루 결정 잡다 같다 아직도 너무 멀리 같다 지구 달이 우린 같이 만지다 없다 지구 달이 만나다 계속 맴돌다 그저 보고 가깝다 거리 이건 돌다 돌다 생기다 버리다 크레이터 보기 흉하다 숨다 버리다 빛나다 사이 밝다 빛나다 없다 발자국 하나 없다 크다 의미 생기다 잿빛 특별하다 보다 떠나다 힘들다 가끔 찾아오다 당신 물기 중력 약하다 그러면 안되다 혹시 우리 우연 그냥 한번 모르다 부딛히다 안되다 산산이 상상 다가가다 없다 푸른 행성 주위 돌다 그저 많다 회색 위성 지구 달이 우린 같이 만지다 없다 지구 달이 만나다 계속 맴돌다 지구 달이 우린 같이 만지다 없다 지구 달이 만나다 계속 맴돌다 지구 달이 지구 달이 만나다 계속 맴돌다,Energetic,7L17Nc9cLGSUFMPMsc3YTi, https://open.spotify.com/track/7L17Nc9cLGSUFMPMsc3YTi?si=63c802b118d14c77,https://i.scdn.co/image/ab67616d0000b2739c70c98701dd154820492f76,2019-03-06
  플라이 투 더 스카이  ,Magic Song,수없이 많다 작다 헤드폰 대다 사랑 이별 노래 그대 많다 노랗다 외우다 자다 이해 얘기 같다 오늘 자기 지치다 마음 눕다 헤드폰 노래 불다 눈물 젖다 베개 자다 들다 달래다 들려주다 노래 그건 그대 마법 만남 그대 노래 내겐 많다 도움 많다 노래 가장 좋아하다 어느 이별 노랗다 자다 이해 오늘 같다 작다 침대 눕다 찾아오다 헤드폰 노래 불다 눈물 젖다 베개 자다 들다 달래다 들려주다 노래 그건 그대 마법 오늘 이별 그대 노래 가슴 아픔 답답하다 마음 이렇다 건가 견디다 수가 없다 노래 불다 눈물 젖다 베개 자다 들다 달래다 들려주다 노래 그건 그대 마법,Energetic,2arKxh7TgSosZLfgEJRpSd, https://open.spotify.com/track/2arKxh7TgSosZLfgEJRpSd?si=bddbde4db8404da2,https://i.scdn.co/image/ab67616d0000b273a2aa92612d54f22213b5a1cb,2005-05-20
  휘성 (Realslow)  ,Present,우리 갖다 이름 위로 겪다 모두 믿음 두려움 나다 순간 느낌 이대로 피하 않다 나로 살아가다 어느 놓치다 않다 어제 내일 없다 그렇다 벗어나다 없다 알다 후회 사랑 머무르다 순간 느낌 이대로 피하 않다 나로 살아가다 어느 놓치다 않다 기쁨 분노 슬픔 나이 나다 나라 순간 느낌 이대로 모든 감사히 받다 나로 살아가다 오늘 행복 멈추다 않다,Depressed,4qnJRhkFYmg0rIsGACyKDw, https://open.spotify.com/track/4qnJRhkFYmg0rIsGACyKDw?si=311f6fe298bc4ab3,https://i.scdn.co/image/ab67616d0000b273776ff32445a91371e14a49dc,2018-10-11
  정단  ,너무 늦게 말했지 (Feat. 엄수한),고맙다 아직도 이제야 겨우 알다 사랑 처음 나르다 사랑 남자 만들다 사랑 사랑 사랑 아직 한번 사랑 사랑 사랑 변하다 않다 햇살 고맙다 잠들다 바라다 보다 너무 미안하다 감당 힘드다 불안하다 미래 그것 모두 감싸다 주다 원한 약속 사랑 사랑 사랑 아직 한번 사랑 사랑 사랑 변하다 않다 햇살 아무 모르다 너무나 커지다 버리다 기쁨 사랑 사랑 사랑 아직 한번 사랑 사랑 사랑 변하다 않다 햇살 사랑 사랑 사랑 아직 한번 사랑 사랑 사랑 변하다 않다 햇살 행복,Depressed,6wg9246PZwjt7xFTlKqzsl, https://open.spotify.com/track/6wg9246PZwjt7xFTlKqzsl?si=32e39768c44b491c,https://i.scdn.co/image/ab67616d0000b2735fd6fecc3ac5414201017fa1,2007-10-25
  버블 시스터즈  ,오늘을 기억해 (Feat.Soulman),닿다 이끌다 눈빛 설레다 처음 해주다 사람 피다 다가오다 꿈꾸다 감다 보이다 같다 순간 봄날 감싸다 매일 기쁨 원하다 영원하다 오랜 소원 만나다 오늘 기억 비밀 오랜 시간 소중하다 선물 그대 우리 세상 시작 순간 용기 사랑 빛나다 어딜 기분 원하다 영원하다 오랜 소원 만나다 오늘 기억 비밀 아무리 아프다 내일 놓다 우린 끝내 다가오다 매일 빛나다 많다 순간 커다랗다 추억 하나 라면 충분하다 맘껏 사랑,Sad,6ZKgjd2LO3JP9Z7Do2E2AZ, https://open.spotify.com/track/6ZKgjd2LO3JP9Z7Do2E2AZ?si=fe51f13349e745fa,https://i.scdn.co/image/ab67616d0000b273364e4433f317b5e678a84671,2019-10-30
  박정현  ,그러지 마세요,괜찮다 미안하다 말다 자존심 세우다 그렇다 필요 없다 사랑 헤어지다 안해 행복하다 지내다 그렇다 동정 그렇다 그냥 버리다 떠나다 당신 좋다 사람 만나다 그렇다 보고 싶다 위로 안해 그렇다 그냥 떠나다 그렇다 않다 면서,Depressed,0Cc21WupMqBFIVy0DTqmeB, https://open.spotify.com/track/0Cc21WupMqBFIVy0DTqmeB?si=159a1da42ae14db1,https://i.scdn.co/image/ab67616d0000b2736ec8c217b867d7d48a2291bc,2005-02-03
  soje  ,firework(feat.Bora),떠나다 하루 연기 그저 지나가다 화려하다 지난 돌아보다 오늘 그렇게 그리움 채우다 밤속 불꽃놀이 같다 아름답다 내다 오다 사라지다 오다 모든 채운 나르다 다시 한번 안다 버리다 좋다 하루하루 보내다 내겐 너무나 힘드다 일이 주다 밤속 불꽃놀이 같다 아름답다 내다 오다 사라지다 오다 모든 채운 나르다 다시 한번 안다 버리다 좋다 버리다 좋다,Depressed,68fvTiFiOJzOUCcSLqpr8r, https://open.spotify.com/track/68fvTiFiOJzOUCcSLqpr8r?si=044f987c40014257,https://i.scdn.co/image/ab67616d0000b27319a914c0ba97be30307698ec,2019-03-07
  이천원  ,이어폰,소리 소음 같다 아무 의미 없다 마음 닿다 않다 움직이다 입술 남다 지우다 지우다 주다 잊다 다른 세상 데리다 멜로디 귀로 들어오다 퍼지다 하나 들리다 하나 보이 매일 알다 매일 알다 멀어지다 떠나다 아니다 아무 듣기 싫다 거리 거기 같다 우리 처음 안다 미치다 웃다 대다 자리 울다 기억 지우다 돌다 돌다 오다 쉬다 같다 이르다 같다 멜로디 귀로 들어오다 마음 녹이다 하나 들리다 하나 보이 다시 알다 다시 알다 멀어지다 떠나다 아니다 아무 듣기 싫다 줄이다 없다 에어 마치 우리 사이 같다 들다 빨리 변하다 가지 근데 금방 적응 우리 다르다 알다 결국 똑같다 이제 그래도 멜로디 그렇다 음악 나오다 나르다 기억 들려주다 보여주다 보내다 않다 나누다 갖다 않다 멀어지다 떠나다 아니다 아무리 좋다 싫다,Depressed,3KyECqzeKB5RxePbZyPMTc, https://open.spotify.com/track/3KyECqzeKB5RxePbZyPMTc?si=4df016c487ce4185,https://i.scdn.co/image/ab67616d0000b27339c2127f952e99c1214150c8,2020-02-11
"  DeePy ,  MLI  ",Love And War,도대체 문제 하루 수백 나르다 바보 만들다 그렇다 알다 그만 얘기 예민하다 무슨 해보다 무슨 더하다 이미 아니다 도대체 듣다 싶다 나다 모르다 사이 우리 사이 점점 안개 굳이 해도 느끼다 그렇다 알다 자꾸 반복 항상 어리다 같다 아니다 쓰다 아무리 듣다 않다 우린 언제 문제 똑같다 차다 같다 그렇다 전부 잘못 거지 우리 사이 건지다 도대체 사랑 마음 보이다 보다 나라 이해 예민하다 무슨 해보다 항상 같다 표정 몰다 선수 같다 진심 닫다 사랑 이별 사이 우리 우린 언제 문제 똑같다 차다 같다 그렇다 전부 잘못 거지,Comfortable,6ZoJihYcJsvyEJPVRe0Wn0, https://open.spotify.com/track/6ZoJihYcJsvyEJPVRe0Wn0?si=7b84b0b7d1f74852,https://i.scdn.co/image/ab67616d0000b273aabdce62ccfb50e902712923,2020-04-02
  THE BLANC (더블랑)  ,Perfect Alone,하나 쌓이다 혼자 좋다 세다 보다 손가락 어느새다 모자라 그렇게 변하다 이제 가져가다 일말 기대 따윈 않다 정심 설명 따윈 안해 속이다 모르다 아니다 멍청이 표정 때리다 바보 생각 보이다 가면 짓다 불다 어둠 거릴 생각 없이 걷다 보다 어느새다 완벽하다 혼자 울진 않다 원하다 슬프다 않다 혼자 착각 자유 생각 우리 관계 항상 관계 웃음 혼자 좋다 조용하다 오후 혼자 좋다 조용하다 오후,Depressed,3Fvq3sfLKXykNRENXOvEox, https://open.spotify.com/track/3Fvq3sfLKXykNRENXOvEox?si=ff582895df4c4a12,https://i.scdn.co/image/ab67616d0000b273108896f12ddc322d22dad11b,2019-02-21
  라디 (Ra. D)  ,봐줘,늦다 미안하다 다른 사람 다르다 않다 나다 늦다 싶다 않다 늦다 미안하다 제발 인상 풀다 벌써 하루 지나 가다 이번 보다 절대로 절대로 늦다 다시다 늦다 맛있다 해결 사랑 보다,Energetic,1xBNAaDpOxyS2zxQjmvaIJ, https://open.spotify.com/track/1xBNAaDpOxyS2zxQjmvaIJ?si=39237262455945ec,https://i.scdn.co/image/ab67616d0000b273f221e0710d1383c1a7207ced,2014-07-24
  루나 (LUNA)  ,Breathe,안개 싸인 같다 걷다 길이 보이지 않다 도시 소음 넘치다 얘기 닿다 않다 기다 적막 감다 어리다 보이다 보이다 슬픔 흐려지다 한숨 흩어지다 사이 아름답다 기억 펼치다 펼치다 그리다 입술 숨소리 감다 모두 스치다 지나가다 홀로 멈추다 빗방울 맺힌 아픔 감추다 같다 어리다 보이다 보이다 슬픔 흐려지다 한숨 흩어지다 사이 아름답다 기억 펼치다 펼치다 그리다 입술 목소리 닫히다 열다 느끼다 뜨다 햇살 안기다 너무 아름답다 어리다 보이다 보이다 슬픔 흐려지다 한숨 흩어지다 사이 아름답다 펼치다 펼치다 새롭다 담기다 달라지다 감다 열다 새롭다,Sad,3e4FtSHBoYiKrREnAhPX1p, https://open.spotify.com/track/3e4FtSHBoYiKrREnAhPX1p?si=2f75a83875084df8,https://i.scdn.co/image/ab67616d0000b2735ce38cb6ab4f8502c245ce50,2016-05-31
  범키  ,잊혀지길,아무 없이 스치다 하루 흘러가다 구름 아무 없다 잊어버리다 싶다 그렇다 수만 하나 가지 지우다 싶다 괜찮다 괜찮다 위로 지워지다 않다 시간 좋다 한번 잠시 감다 잊혀지다 기르다 아무 없다 듯이 괜찮다 웃다 보이 아주 가끔 맘대로 뜻대로 않다 모으다 기도 오늘이 지나가다 괜찮다 지다 두운 지나가다 내일 밝다 모두 잊혀지다 기르다 시간 좋다 한번 잠시 감다 잊혀지다 잊혀지다 기르다 잊혀지다 기르다,Depressed,5trqKdvZiDETgtlPSQTKfD, https://open.spotify.com/track/5trqKdvZiDETgtlPSQTKfD?si=ccecac33776c43fd,https://i.scdn.co/image/ab67616d0000b2730ece44a95e21777383d4f09a,2017-04-26
  JUNNY (주니)  ,Patience,전부 맡기다 믿다 수만 없다 생각 사실 찾다 이렇다 반드시 나르다 바라보다 순간 위해 믿다 전부 맡기다 믿다 수만 자신 믿다 이렇다 마음 차오르다 생각 전부 맡기다 믿다 수만 사실 찾다,Happy,4J4hWKea4LJZuK3qlSDtRG, https://open.spotify.com/track/4J4hWKea4LJZuK3qlSDtRG?si=8574bb128b874a71,https://i.scdn.co/image/ab67616d0000b273bc7441ab91721b5502324f50,2018-11-16
  OVCOCO (오브코코)  ,Cry,자다 나다 자다 붙잡다 나다 자다 붙잡다 붙잡다 짙다 표정 너무 멀리 보다 섞이다 않다 보다 전화 걸리다 망설이다 자다 붙잡다 붙잡다,Sad,4HPNI42C8N77zVaP3LszG1, https://open.spotify.com/track/4HPNI42C8N77zVaP3LszG1?si=2b41538585b54f93,https://i.scdn.co/image/ab67616d0000b2738d5e332a8b273316979ca28b,2016-06-30
"  15& (박지민, 백예린)  ",티가 나나봐,보다 보이 보다 보다 보이 보다 아무리 려고 해보다 하루 종일 미소 계속 흘러나오다 맘속 심다 사랑 때문 사랑 보다 보이 보다 눈빛 미소 모두 쓰이다 나다 보다 보이 보다 아무 사람 모두 햇살 이렇게 빛나다 바람 이렇게 상쾌하다 꾸다 건지다 마법 빠지다 모르다 나르다 깨우다 너무 사실 같다 사실 너무나 같다 제발 보다 보이 보다 눈빛 미소 모두 쓰이다 나다 보다 도저히 보이 보다 감추다 없다 아무 사람 모두 햇살 이렇게 빛나다 바람 이렇게 상쾌하다 햇살 이렇게 빛나다 바람 이렇게 상쾌하다,Chilling,3gSjjj4qXBAkeScmCbrJDl, https://open.spotify.com/track/3gSjjj4qXBAkeScmCbrJDl?si=6d85d36c69eb46f9,https://i.scdn.co/image/ab67616d0000b2736c492dd1e4c546af884afd0a,2014-04-13
  리썬  ,Falling In Love,깨어나다 아침 아니다 벌써 항상 감싸다 안고 돌아가다 싫다 끼다 하루 무색 지나다 아깝다 않다 항상 보고 보고 싶다 수줍다 웃다 눈망울 나다 모르다 헤엄 뚜루뚜뚜뚜뚜 전부 하루하루 전부 바치다 주다 매일 같다 시간 기다리다 너무 미안하다 신경 쓰이다 그냥 주다 달려오다 안다 웃다 알다 나다 모르다 보고 뚜루뚜뚜뚜뚜 전부 하루하루 전부 바치다 주다 매일 같다 시간,Comfortable,6BPTNgPJvSLLQrD5arTlZb, https://open.spotify.com/track/6BPTNgPJvSLLQrD5arTlZb?si=cc7040a2e869422d,https://i.scdn.co/image/ab67616d0000b273716ce10cff30589381ef7e23,2018-05-30
  전영진  ,Simple,그렇게 밥그릇 챙기다 드니 어차피 먹다 아프다 찌르다 드니 어차피 돌아오다 상처 그렇게 쳐다보다 신기루 생기다 목표 아무 보람 느끼다 없이 그저 아둥바둥 살다 정신 없이 다그치다 대면 골칫거리 자꾸 늘리다 기쁨 없이 생각 아니다 거지 그렇게 밥그릇 챙기다 드니 어차피 먹다 아프다 찌르다 드니 어차피 돌아오다 상처 그렇게 생각 언제 치다 욕심 부리다 하니 헛된 욕망 생기다 저기 눈치 보다 올라서다 기회 찾다 자신 속이다 얻다 성공 좋다 그렇게 밥그릇 챙기다 드니 어차피 먹다 아프다 찌르다 드니 어차피 돌아오다 상처 그렇게 밥그릇 챙기다 드니 어차피 먹다 아프다 찌르다 드니 어차피 돌아오다 상처,Energetic,0Dxu7BhhCqFDchraylVGU8, https://open.spotify.com/track/0Dxu7BhhCqFDchraylVGU8?si=32e61ae113074696,https://i.scdn.co/image/ab67616d0000b273c25377578a3fe20903db273d,2020-07-15
